MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
LogReg,ngram_notes,7,2,identity,False,True,"[('0.281', '0.300'), ('0.308', '0.276'), ('0.330', '0.275'), ('0.322', '0.239'), ('0.317', '0.171')]","('0.3116', '0.2522')"
LogReg,ngram_notes,7,2,identity,True,True,"[('0.281', '0.300'), ('0.308', '0.276'), ('0.328', '0.275'), ('0.322', '0.239'), ('0.317', '0.171')]","('0.3112', '0.2522')"
LogReg,ngram_notes,5,8,identity,False,True,"[('0.337', '0.316'), ('0.333', '0.315'), ('0.313', '0.277'), ('0.324', '0.268'), ('0.335', '0.086')]","('0.3284', '0.2524')"
LogReg,ngram_notes,5,8,identity,True,True,"[('0.337', '0.316'), ('0.333', '0.315'), ('0.313', '0.277'), ('0.324', '0.268'), ('0.335', '0.086')]","('0.3284', '0.2524')"
LogReg,ngram_notes,4,2,identity,False,False,"[('0.318', '0.382'), ('0.351', '0.224'), ('0.377', '0.204'), ('0.354', '0.239'), ('0.383', '0.214')]","('0.3566', '0.2526')"
LogReg,ngram_notes,7,6,identity,True,False,"[('0.543', '0.259'), ('0.587', '0.325'), ('0.619', '0.197'), ('0.603', '0.267'), ('0.586', '0.215')]","('0.5876', '0.2526')"
LogReg,ngram_notes,8,2,identity,True,True,"[('0.282', '0.288'), ('0.308', '0.276'), ('0.330', '0.269'), ('0.321', '0.233'), ('0.318', '0.197')]","('0.3118', '0.2526')"
LogReg,ngram_notes,3,7,identity,False,True,"[('0.329', '0.368'), ('0.314', '0.287'), ('0.319', '0.261'), ('0.358', '0.256'), ('0.356', '0.092')]","('0.3352', '0.2528')"
LogReg,ngram_notes,3,7,identity,True,True,"[('0.329', '0.368'), ('0.314', '0.287'), ('0.317', '0.261'), ('0.356', '0.256'), ('0.358', '0.092')]","('0.3348', '0.2528')"
LogReg,ngram_notes,8,7,identity,True,False,"[('0.624', '0.252'), ('0.647', '0.287'), ('0.670', '0.246'), ('0.625', '0.217'), ('0.622', '0.264')]","('0.6376', '0.2532')"
LogReg,ngram_notes,2,8,identity,False,True,"[('0.320', '0.362'), ('0.296', '0.267'), ('0.333', '0.292'), ('0.353', '0.260'), ('0.369', '0.086')]","('0.3342', '0.2534')"
LogReg,ngram_notes,5,7,identity,False,True,"[('0.337', '0.323'), ('0.355', '0.313'), ('0.313', '0.275'), ('0.318', '0.264'), ('0.345', '0.092')]","('0.3336', '0.2534')"
LogReg,ngram_notes,6,2,identity,False,True,"[('0.285', '0.318'), ('0.308', '0.276'), ('0.326', '0.269'), ('0.309', '0.233'), ('0.311', '0.171')]","('0.3078', '0.2534')"
LogReg,ngram_notes,2,8,identity,True,True,"[('0.324', '0.362'), ('0.296', '0.267'), ('0.335', '0.292'), ('0.351', '0.260'), ('0.373', '0.086')]","('0.3358', '0.2534')"
LogReg,ngram_notes,5,7,identity,True,True,"[('0.337', '0.323'), ('0.355', '0.313'), ('0.313', '0.275'), ('0.318', '0.264'), ('0.345', '0.092')]","('0.3336', '0.2534')"
LogReg,ngram_notes,6,2,identity,True,True,"[('0.285', '0.318'), ('0.308', '0.276'), ('0.326', '0.269'), ('0.309', '0.233'), ('0.311', '0.171')]","('0.3078', '0.2534')"
LogReg,ngram_notes,7,8,identity,True,True,"[('0.322', '0.322'), ('0.335', '0.329'), ('0.315', '0.277'), ('0.335', '0.260'), ('0.337', '0.086')]","('0.3288', '0.2548')"
LogReg,ngram_notes,2,2,identity,True,False,"[('0.308', '0.376'), ('0.334', '0.282'), ('0.375', '0.156'), ('0.304', '0.302'), ('0.354', '0.162')]","('0.3350', '0.2556')"
LogReg,ngram_notes,3,6,identity,True,True,"[('0.314', '0.373'), ('0.302', '0.273'), ('0.344', '0.272'), ('0.337', '0.252'), ('0.354', '0.108')]","('0.3302', '0.2556')"
LogReg,ngram_notes,3,4,identity,False,True,"[('0.310', '0.341'), ('0.305', '0.284'), ('0.329', '0.280'), ('0.333', '0.231'), ('0.343', '0.143')]","('0.3240', '0.2558')"
LogReg,ngram_notes,3,4,identity,True,True,"[('0.310', '0.341'), ('0.305', '0.284'), ('0.329', '0.280'), ('0.333', '0.231'), ('0.343', '0.143')]","('0.3240', '0.2558')"
LogReg,ngram_notes,3,5,identity,True,True,"[('0.309', '0.354'), ('0.300', '0.272'), ('0.340', '0.296'), ('0.326', '0.227'), ('0.345', '0.131')]","('0.3240', '0.2560')"
LogReg,ngram_notes,4,5,identity,False,False,"[('0.405', '0.255'), ('0.430', '0.291'), ('0.436', '0.289'), ('0.414', '0.234'), ('0.438', '0.212')]","('0.4246', '0.2562')"
LogReg,ngram_notes,7,8,identity,False,True,"[('0.322', '0.322'), ('0.335', '0.336'), ('0.315', '0.277'), ('0.335', '0.260'), ('0.337', '0.086')]","('0.3288', '0.2562')"
LogReg,ngram_notes,8,2,identity,False,True,"[('0.282', '0.306'), ('0.308', '0.276'), ('0.330', '0.269'), ('0.321', '0.233'), ('0.320', '0.197')]","('0.3122', '0.2562')"
LogReg,ngram_notes,8,5,identity,True,False,"[('0.533', '0.292'), ('0.588', '0.304'), ('0.581', '0.217'), ('0.579', '0.227'), ('0.567', '0.242')]","('0.5696', '0.2564')"
LogReg,ngram_notes,6,7,identity,False,True,"[('0.327', '0.348'), ('0.357', '0.320'), ('0.317', '0.275'), ('0.318', '0.248'), ('0.347', '0.092')]","('0.3332', '0.2566')"
LogReg,ngram_notes,6,7,identity,True,True,"[('0.321', '0.348'), ('0.357', '0.320'), ('0.317', '0.275'), ('0.318', '0.248'), ('0.345', '0.092')]","('0.3316', '0.2566')"
LogReg,ngram_notes,3,6,identity,False,True,"[('0.314', '0.373'), ('0.302', '0.273'), ('0.344', '0.279'), ('0.337', '0.252'), ('0.357', '0.108')]","('0.3308', '0.2570')"
LogReg,ngram_notes,3,8,identity,False,True,"[('0.333', '0.362'), ('0.316', '0.301'), ('0.325', '0.277'), ('0.341', '0.260'), ('0.344', '0.086')]","('0.3318', '0.2572')"
LogReg,ngram_notes,3,8,identity,True,True,"[('0.331', '0.362'), ('0.316', '0.301'), ('0.325', '0.277'), ('0.341', '0.260'), ('0.344', '0.086')]","('0.3314', '0.2572')"
LogReg,ngram_notes,8,7,identity,True,True,"[('0.327', '0.381'), ('0.310', '0.300'), ('0.313', '0.275'), ('0.315', '0.240'), ('0.344', '0.092')]","('0.3218', '0.2576')"
LogReg,ngram_notes,2,2,identity,False,True,"[('0.281', '0.347'), ('0.308', '0.276'), ('0.330', '0.299'), ('0.309', '0.239'), ('0.342', '0.128')]","('0.3140', '0.2578')"
LogReg,ngram_notes,6,8,identity,False,True,"[('0.331', '0.309'), ('0.359', '0.349'), ('0.313', '0.277'), ('0.322', '0.268'), ('0.335', '0.086')]","('0.3320', '0.2578')"
LogReg,ngram_notes,2,2,identity,True,True,"[('0.281', '0.347'), ('0.308', '0.276'), ('0.331', '0.299'), ('0.309', '0.239'), ('0.342', '0.128')]","('0.3142', '0.2578')"
LogReg,ngram_notes,6,8,identity,True,True,"[('0.331', '0.309'), ('0.361', '0.349'), ('0.313', '0.277'), ('0.322', '0.268'), ('0.335', '0.086')]","('0.3324', '0.2578')"
LogReg,ngram_notes,2,5,identity,False,False,"[('0.367', '0.298'), ('0.410', '0.253'), ('0.383', '0.250'), ('0.372', '0.298'), ('0.397', '0.192')]","('0.3858', '0.2582')"
LogReg,ngram_notes,7,5,identity,True,False,"[('0.511', '0.255'), ('0.550', '0.323'), ('0.572', '0.237'), ('0.575', '0.277'), ('0.541', '0.202')]","('0.5498', '0.2588')"
LogReg,ngram_notes,3,5,identity,False,True,"[('0.309', '0.360'), ('0.300', '0.272'), ('0.340', '0.296'), ('0.326', '0.227'), ('0.345', '0.141')]","('0.3240', '0.2592')"
LogReg,ngram_notes,4,2,identity,False,True,"[('0.272', '0.335'), ('0.308', '0.276'), ('0.328', '0.281'), ('0.309', '0.233'), ('0.300', '0.171')]","('0.3034', '0.2592')"
LogReg,ngram_notes,8,7,identity,False,True,"[('0.327', '0.381'), ('0.310', '0.300'), ('0.313', '0.275'), ('0.315', '0.248'), ('0.344', '0.092')]","('0.3218', '0.2592')"
LogReg,ngram_notes,4,2,identity,True,True,"[('0.272', '0.335'), ('0.308', '0.276'), ('0.328', '0.281'), ('0.309', '0.233'), ('0.300', '0.171')]","('0.3034', '0.2592')"
LogReg,ngram_notes,2,2,identity,False,False,"[('0.310', '0.341'), ('0.325', '0.282'), ('0.351', '0.186'), ('0.321', '0.283'), ('0.372', '0.205')]","('0.3358', '0.2594')"
LogReg,ngram_notes,2,4,identity,False,True,"[('0.305', '0.354'), ('0.297', '0.278'), ('0.336', '0.287'), ('0.328', '0.218'), ('0.367', '0.162')]","('0.3266', '0.2598')"
LogReg,ngram_notes,4,7,identity,False,True,"[('0.356', '0.348'), ('0.366', '0.327'), ('0.322', '0.268'), ('0.331', '0.264'), ('0.345', '0.092')]","('0.3440', '0.2598')"
LogReg,ngram_notes,4,7,identity,True,True,"[('0.356', '0.348'), ('0.365', '0.327'), ('0.322', '0.268'), ('0.331', '0.264'), ('0.344', '0.092')]","('0.3436', '0.2598')"
LogReg,ngram_notes,8,1,identity,False,False,"[('0.341', '0.376'), ('0.313', '0.282'), ('0.370', '0.221'), ('0.336', '0.218'), ('0.364', '0.203')]","('0.3448', '0.2600')"
LogReg,ngram_notes,8,1,identity,True,False,"[('0.341', '0.376'), ('0.313', '0.282'), ('0.370', '0.221'), ('0.336', '0.218'), ('0.364', '0.203')]","('0.3448', '0.2600')"
LogReg,ngram_notes,7,7,identity,True,False,"[('0.598', '0.258'), ('0.626', '0.320'), ('0.651', '0.211'), ('0.629', '0.248'), ('0.620', '0.264')]","('0.6248', '0.2602')"
LogReg,ngram_notes,4,4,identity,False,False,"[('0.380', '0.311'), ('0.408', '0.278'), ('0.398', '0.293'), ('0.386', '0.231'), ('0.425', '0.190')]","('0.3994', '0.2606')"
LogReg,ngram_notes,2,1,identity,False,True,"[('0.262', '0.162'), ('0.311', '0.270'), ('0.323', '0.360'), ('0.319', '0.236'), ('0.301', '0.276')]","('0.3032', '0.2608')"
LogReg,ngram_notes,2,1,identity,True,True,"[('0.262', '0.162'), ('0.311', '0.270'), ('0.323', '0.360'), ('0.319', '0.236'), ('0.301', '0.276')]","('0.3032', '0.2608')"
LogReg,ngram_notes,7,3,identity,True,False,"[('0.402', '0.323'), ('0.447', '0.271'), ('0.459', '0.247'), ('0.457', '0.248'), ('0.457', '0.216')]","('0.4444', '0.2610')"
LogReg,ngram_notes,4,6,identity,False,False,"[('0.408', '0.285'), ('0.439', '0.279'), ('0.454', '0.265'), ('0.429', '0.252'), ('0.449', '0.226')]","('0.4358', '0.2614')"
LogReg,ngram_notes,5,2,identity,False,True,"[('0.289', '0.353'), ('0.308', '0.276'), ('0.317', '0.275'), ('0.314', '0.233'), ('0.314', '0.171')]","('0.3084', '0.2616')"
LogReg,ngram_notes,5,2,identity,True,True,"[('0.289', '0.353'), ('0.308', '0.276'), ('0.318', '0.275'), ('0.314', '0.233'), ('0.314', '0.171')]","('0.3086', '0.2616')"
LogReg,ngram_notes,2,4,identity,True,True,"[('0.305', '0.366'), ('0.297', '0.278'), ('0.336', '0.287'), ('0.328', '0.218'), ('0.367', '0.162')]","('0.3266', '0.2622')"
LogReg,ngram_notes,6,7,identity,True,False,"[('0.539', '0.310'), ('0.602', '0.273'), ('0.607', '0.254'), ('0.624', '0.248'), ('0.585', '0.230')]","('0.5914', '0.2630')"
LogReg,ngram_notes,1,1,identity,False,True,"[('0.254', '0.202'), ('0.311', '0.270'), ('0.299', '0.314'), ('0.319', '0.236'), ('0.301', '0.293')]","('0.2968', '0.2630')"
LogReg,ngram_notes,1,1,identity,True,True,"[('0.254', '0.202'), ('0.311', '0.270'), ('0.299', '0.314'), ('0.319', '0.236'), ('0.301', '0.293')]","('0.2968', '0.2630')"
LogReg,ngram_notes,2,1,identity,False,False,"[('0.308', '0.370'), ('0.329', '0.328'), ('0.354', '0.174'), ('0.333', '0.267'), ('0.345', '0.179')]","('0.3338', '0.2636')"
LogReg,ngram_notes,2,1,identity,True,False,"[('0.308', '0.370'), ('0.329', '0.328'), ('0.354', '0.174'), ('0.333', '0.267'), ('0.345', '0.179')]","('0.3338', '0.2636')"
LogReg,ngram_notes,7,7,identity,False,True,"[('0.323', '0.374'), ('0.320', '0.333'), ('0.313', '0.275'), ('0.311', '0.248'), ('0.344', '0.092')]","('0.3222', '0.2644')"
LogReg,ngram_notes,7,7,identity,True,True,"[('0.323', '0.374'), ('0.320', '0.333'), ('0.313', '0.275'), ('0.311', '0.248'), ('0.344', '0.092')]","('0.3222', '0.2644')"
LogReg,ngram_notes,3,4,identity,False,False,"[('0.394', '0.341'), ('0.415', '0.253'), ('0.386', '0.293'), ('0.391', '0.265'), ('0.406', '0.171')]","('0.3984', '0.2646')"
LogReg,ngram_notes,3,8,identity,False,False,"[('0.431', '0.368'), ('0.481', '0.233'), ('0.454', '0.277'), ('0.444', '0.276'), ('0.489', '0.173')]","('0.4598', '0.2654')"
LogReg,ngram_notes,2,6,identity,True,True,"[('0.306', '0.386'), ('0.302', '0.279'), ('0.357', '0.279'), ('0.344', '0.244'), ('0.355', '0.140')]","('0.3328', '0.2656')"
LogReg,ngram_notes,3,5,identity,False,False,"[('0.405', '0.317'), ('0.436', '0.259'), ('0.399', '0.283'), ('0.405', '0.270'), ('0.425', '0.202')]","('0.4140', '0.2662')"
LogReg,ngram_notes,4,1,identity,False,True,"[('0.263', '0.243'), ('0.311', '0.270'), ('0.301', '0.291'), ('0.319', '0.212'), ('0.284', '0.317')]","('0.2956', '0.2666')"
LogReg,ngram_notes,4,1,identity,True,True,"[('0.263', '0.243'), ('0.311', '0.270'), ('0.301', '0.291'), ('0.319', '0.212'), ('0.284', '0.317')]","('0.2956', '0.2666')"
LogReg,ngram_notes,2,5,identity,False,True,"[('0.307', '0.360'), ('0.300', '0.272'), ('0.338', '0.270'), ('0.332', '0.220'), ('0.332', '0.212')]","('0.3218', '0.2668')"
LogReg,ngram_notes,4,8,identity,False,True,"[('0.331', '0.342'), ('0.365', '0.336'), ('0.313', '0.277'), ('0.329', '0.293'), ('0.337', '0.086')]","('0.3350', '0.2668')"
LogReg,ngram_notes,2,5,identity,True,True,"[('0.307', '0.360'), ('0.300', '0.272'), ('0.338', '0.270'), ('0.332', '0.220'), ('0.332', '0.212')]","('0.3218', '0.2668')"
LogReg,ngram_notes,4,8,identity,True,True,"[('0.331', '0.342'), ('0.365', '0.336'), ('0.313', '0.277'), ('0.329', '0.293'), ('0.337', '0.086')]","('0.3350', '0.2668')"
LogReg,ngram_notes,1,2,identity,True,True,"[('0.282', '0.347'), ('0.308', '0.276'), ('0.291', '0.305'), ('0.304', '0.245'), ('0.321', '0.162')]","('0.3012', '0.2670')"
LogReg,ngram_notes,2,6,identity,False,True,"[('0.308', '0.386'), ('0.302', '0.279'), ('0.356', '0.279'), ('0.344', '0.244'), ('0.355', '0.151')]","('0.3330', '0.2678')"
LogReg,ngram_notes,6,1,identity,False,False,"[('0.347', '0.376'), ('0.321', '0.287'), ('0.364', '0.203'), ('0.340', '0.255'), ('0.377', '0.220')]","('0.3498', '0.2682')"
LogReg,ngram_notes,6,1,identity,True,False,"[('0.347', '0.376'), ('0.321', '0.287'), ('0.364', '0.203'), ('0.340', '0.255'), ('0.377', '0.220')]","('0.3498', '0.2682')"
LogReg,ngram_notes,5,3,identity,False,False,"[('0.356', '0.341'), ('0.393', '0.247'), ('0.412', '0.309'), ('0.384', '0.229'), ('0.418', '0.216')]","('0.3926', '0.2684')"
LogReg,ngram_notes,5,6,identity,True,False,"[('0.493', '0.285'), ('0.522', '0.318'), ('0.559', '0.272'), ('0.569', '0.252'), ('0.544', '0.215')]","('0.5374', '0.2684')"
LogReg,ngram_notes,7,1,identity,False,False,"[('0.345', '0.387'), ('0.314', '0.299'), ('0.359', '0.215'), ('0.346', '0.248'), ('0.370', '0.195')]","('0.3468', '0.2688')"
LogReg,ngram_notes,7,1,identity,True,False,"[('0.345', '0.387'), ('0.314', '0.299'), ('0.359', '0.215'), ('0.346', '0.248'), ('0.370', '0.195')]","('0.3468', '0.2688')"
LogReg,ngram_notes,5,4,identity,True,False,"[('0.412', '0.311'), ('0.464', '0.278'), ('0.458', '0.287'), ('0.413', '0.279'), ('0.457', '0.190')]","('0.4408', '0.2690')"
LogReg,ngram_notes,3,6,identity,False,False,"[('0.403', '0.310'), ('0.443', '0.240'), ('0.415', '0.293'), ('0.415', '0.267'), ('0.433', '0.237')]","('0.4218', '0.2694')"
LogReg,ngram_notes,4,7,identity,False,False,"[('0.433', '0.348'), ('0.458', '0.280'), ('0.489', '0.261'), ('0.449', '0.240'), ('0.474', '0.218')]","('0.4606', '0.2694')"
LogReg,ngram_notes,1,2,identity,False,True,"[('0.282', '0.347'), ('0.308', '0.276'), ('0.291', '0.305'), ('0.304', '0.245'), ('0.315', '0.179')]","('0.3000', '0.2704')"
LogReg,ngram_notes,2,6,identity,False,False,"[('0.393', '0.329'), ('0.411', '0.266'), ('0.402', '0.286'), ('0.371', '0.289'), ('0.416', '0.183')]","('0.3986', '0.2706')"
LogReg,ngram_notes,3,3,identity,False,True,"[('0.314', '0.377'), ('0.304', '0.283'), ('0.330', '0.321'), ('0.348', '0.248'), ('0.353', '0.126')]","('0.3298', '0.2710')"
LogReg,ngram_notes,3,3,identity,True,True,"[('0.316', '0.377'), ('0.304', '0.283'), ('0.330', '0.321'), ('0.348', '0.248'), ('0.355', '0.126')]","('0.3306', '0.2710')"
LogReg,ngram_notes,2,8,identity,False,False,"[('0.411', '0.329'), ('0.436', '0.247'), ('0.414', '0.307'), ('0.422', '0.276'), ('0.428', '0.198')]","('0.4222', '0.2714')"
LogReg,ngram_notes,5,7,identity,True,False,"[('0.520', '0.303'), ('0.563', '0.313'), ('0.582', '0.282'), ('0.594', '0.248'), ('0.580', '0.218')]","('0.5678', '0.2728')"
LogReg,ngram_notes,8,3,identity,True,False,"[('0.432', '0.329'), ('0.454', '0.265'), ('0.484', '0.216'), ('0.469', '0.255'), ('0.468', '0.306')]","('0.4614', '0.2742')"
LogReg,ngram_notes,3,1,identity,False,True,"[('0.273', '0.197'), ('0.311', '0.270'), ('0.309', '0.360'), ('0.319', '0.236'), ('0.282', '0.309')]","('0.2988', '0.2744')"
LogReg,ngram_notes,3,1,identity,True,True,"[('0.273', '0.197'), ('0.311', '0.270'), ('0.309', '0.360'), ('0.319', '0.236'), ('0.282', '0.309')]","('0.2988', '0.2744')"
LogReg,ngram_notes,1,8,identity,False,True,"[('0.302', '0.408'), ('0.308', '0.295'), ('0.373', '0.285'), ('0.357', '0.252'), ('0.380', '0.148')]","('0.3440', '0.2776')"
LogReg,ngram_notes,1,7,identity,False,True,"[('0.307', '0.394'), ('0.306', '0.280'), ('0.344', '0.317'), ('0.356', '0.217'), ('0.377', '0.184')]","('0.3380', '0.2784')"
LogReg,ngram_notes,1,7,identity,True,True,"[('0.307', '0.394'), ('0.306', '0.280'), ('0.344', '0.317'), ('0.356', '0.217'), ('0.377', '0.184')]","('0.3380', '0.2784')"
LogReg,ngram_notes,2,4,identity,False,False,"[('0.387', '0.348'), ('0.398', '0.241'), ('0.384', '0.306'), ('0.364', '0.327'), ('0.386', '0.171')]","('0.3838', '0.2786')"
LogReg,ngram_notes,3,7,identity,False,False,"[('0.417', '0.374'), ('0.456', '0.260'), ('0.447', '0.254'), ('0.457', '0.279'), ('0.472', '0.230')]","('0.4498', '0.2794')"
LogReg,ngram_notes,5,1,identity,False,True,"[('0.285', '0.301'), ('0.311', '0.270'), ('0.306', '0.291'), ('0.316', '0.218'), ('0.284', '0.317')]","('0.3004', '0.2794')"
LogReg,ngram_notes,5,1,identity,True,True,"[('0.285', '0.301'), ('0.311', '0.270'), ('0.306', '0.291'), ('0.316', '0.218'), ('0.284', '0.317')]","('0.3004', '0.2794')"
LogReg,ngram_notes,1,8,identity,True,True,"[('0.302', '0.408'), ('0.308', '0.295'), ('0.373', '0.285'), ('0.357', '0.252'), ('0.378', '0.160')]","('0.3436', '0.2800')"
LogReg,ngram_notes,4,3,identity,True,False,"[('0.360', '0.383'), ('0.400', '0.319'), ('0.436', '0.222'), ('0.414', '0.275'), ('0.418', '0.207')]","('0.4056', '0.2812')"
LogReg,ngram_notes,6,3,identity,True,False,"[('0.380', '0.347'), ('0.438', '0.289'), ('0.461', '0.272'), ('0.431', '0.248'), ('0.448', '0.252')]","('0.4316', '0.2816')"
LogReg,ngram_notes,6,5,identity,True,False,"[('0.475', '0.267'), ('0.523', '0.297'), ('0.528', '0.289'), ('0.547', '0.284'), ('0.531', '0.273')]","('0.5208', '0.2820')"
LogReg,ngram_notes,4,4,identity,True,False,"[('0.405', '0.341'), ('0.455', '0.290'), ('0.445', '0.274'), ('0.417', '0.272'), ('0.448', '0.238')]","('0.4340', '0.2830')"
LogReg,ngram_notes,2,3,identity,False,True,"[('0.316', '0.401'), ('0.304', '0.283'), ('0.330', '0.315'), ('0.347', '0.242'), ('0.366', '0.180')]","('0.3326', '0.2842')"
LogReg,ngram_notes,2,3,identity,True,True,"[('0.316', '0.401'), ('0.304', '0.283'), ('0.330', '0.315'), ('0.347', '0.242'), ('0.367', '0.180')]","('0.3328', '0.2842')"
LogReg,ngram_notes,3,8,identity,True,False,"[('0.532', '0.336'), ('0.562', '0.308'), ('0.538', '0.358'), ('0.574', '0.228'), ('0.554', '0.198')]","('0.5520', '0.2856')"
LogReg,ngram_notes,6,1,identity,False,True,"[('0.309', '0.318'), ('0.313', '0.270'), ('0.301', '0.291'), ('0.326', '0.236'), ('0.281', '0.317')]","('0.3060', '0.2864')"
LogReg,ngram_notes,6,1,identity,True,True,"[('0.309', '0.318'), ('0.313', '0.270'), ('0.301', '0.291'), ('0.326', '0.236'), ('0.281', '0.317')]","('0.3060', '0.2864')"
LogReg,ngram_notes,1,5,identity,False,True,"[('0.307', '0.354'), ('0.300', '0.272'), ('0.318', '0.329'), ('0.330', '0.213'), ('0.335', '0.273')]","('0.3180', '0.2882')"
LogReg,ngram_notes,1,6,identity,False,True,"[('0.304', '0.399'), ('0.304', '0.273'), ('0.348', '0.327'), ('0.359', '0.259'), ('0.355', '0.183')]","('0.3340', '0.2882')"
LogReg,ngram_notes,8,1,identity,False,True,"[('0.322', '0.347'), ('0.311', '0.270'), ('0.309', '0.285'), ('0.333', '0.230'), ('0.287', '0.309')]","('0.3124', '0.2882')"
LogReg,ngram_notes,1,5,identity,True,True,"[('0.307', '0.354'), ('0.300', '0.272'), ('0.318', '0.329'), ('0.330', '0.213'), ('0.335', '0.273')]","('0.3180', '0.2882')"
LogReg,ngram_notes,1,6,identity,True,True,"[('0.304', '0.399'), ('0.304', '0.273'), ('0.348', '0.327'), ('0.361', '0.259'), ('0.355', '0.183')]","('0.3344', '0.2882')"
LogReg,ngram_notes,8,1,identity,True,True,"[('0.322', '0.347'), ('0.311', '0.270'), ('0.309', '0.285'), ('0.333', '0.230'), ('0.287', '0.309')]","('0.3124', '0.2882')"
LogReg,ngram_notes,4,3,identity,False,False,"[('0.365', '0.359'), ('0.405', '0.289'), ('0.405', '0.340'), ('0.393', '0.275'), ('0.414', '0.189')]","('0.3964', '0.2904')"
LogReg,ngram_notes,4,7,identity,True,False,"[('0.486', '0.348'), ('0.517', '0.360'), ('0.568', '0.303'), ('0.569', '0.225'), ('0.549', '0.218')]","('0.5378', '0.2908')"
LogReg,ngram_notes,5,3,identity,True,False,"[('0.370', '0.395'), ('0.422', '0.307'), ('0.447', '0.228'), ('0.417', '0.275'), ('0.427', '0.252')]","('0.4166', '0.2914')"
LogReg,ngram_notes,1,4,identity,False,True,"[('0.308', '0.390'), ('0.297', '0.278'), ('0.313', '0.325'), ('0.330', '0.218'), ('0.338', '0.267')]","('0.3172', '0.2956')"
LogReg,ngram_notes,1,4,identity,True,True,"[('0.310', '0.390'), ('0.297', '0.278'), ('0.313', '0.325'), ('0.332', '0.218'), ('0.338', '0.267')]","('0.3180', '0.2956')"
LogReg,ngram_notes,7,1,identity,False,True,"[('0.314', '0.353'), ('0.313', '0.270'), ('0.309', '0.314'), ('0.326', '0.236'), ('0.288', '0.309')]","('0.3100', '0.2964')"
LogReg,ngram_notes,7,1,identity,True,True,"[('0.314', '0.353'), ('0.313', '0.270'), ('0.309', '0.314'), ('0.326', '0.236'), ('0.288', '0.309')]","('0.3100', '0.2964')"
LogReg,ngram_notes,3,4,identity,True,False,"[('0.392', '0.384'), ('0.445', '0.278'), ('0.457', '0.274'), ('0.417', '0.320'), ('0.435', '0.229')]","('0.4292', '0.2970')"
LogReg,ngram_notes,4,6,identity,True,False,"[('0.474', '0.335'), ('0.499', '0.364'), ('0.524', '0.299'), ('0.534', '0.252'), ('0.517', '0.237')]","('0.5096', '0.2974')"
