MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
LogReg,ngram_notes,8,2,tanh,False,True,"[('0.300', '0.266'), ('0.304', '0.292'), ('0.317', '0.185'), ('0.292', '0.256'), ('0.318', '0.214'), ('0.324', '0.278'), ('0.323', '0.157'), ('0.294', '0.316'), ('0.316', '0.206'), ('0.301', '0.204')]","('0.3089', '0.2374')"
LogReg,ngram_notes,8,2,tanh,True,True,"[('0.300', '0.266'), ('0.304', '0.292'), ('0.317', '0.185'), ('0.292', '0.256'), ('0.318', '0.214'), ('0.325', '0.278'), ('0.323', '0.157'), ('0.294', '0.316'), ('0.315', '0.206'), ('0.301', '0.204')]","('0.3089', '0.2374')"
LogReg,ngram_notes,6,4,tanh,False,False,"[('0.371', '0.371'), ('0.408', '0.314'), ('0.434', '0.227'), ('0.407', '0.257'), ('0.426', '0.197'), ('0.430', '0.253'), ('0.404', '0.169'), ('0.411', '0.257'), ('0.440', '0.194'), ('0.429', '0.140')]","('0.4160', '0.2379')"
LogReg,ngram_notes,3,7,tanh,False,True,"[('0.316', '0.373'), ('0.321', '0.292'), ('0.325', '0.232'), ('0.323', '0.235'), ('0.332', '0.300'), ('0.325', '0.183'), ('0.346', '0.206'), ('0.336', '0.328'), ('0.333', '0.113'), ('0.350', '0.118')]","('0.3307', '0.2380')"
LogReg,ngram_notes,3,7,tanh,True,True,"[('0.316', '0.373'), ('0.323', '0.292'), ('0.325', '0.232'), ('0.324', '0.235'), ('0.332', '0.300'), ('0.324', '0.183'), ('0.346', '0.206'), ('0.337', '0.328'), ('0.333', '0.113'), ('0.348', '0.118')]","('0.3308', '0.2380')"
LogReg,ngram_notes,5,6,tanh,False,False,"[('0.421', '0.317'), ('0.447', '0.276'), ('0.433', '0.298'), ('0.431', '0.286'), ('0.446', '0.226'), ('0.467', '0.153'), ('0.435', '0.127'), ('0.449', '0.344'), ('0.452', '0.161'), ('0.455', '0.216')]","('0.4436', '0.2404')"
LogReg,ngram_notes,3,8,tanh,False,True,"[('0.317', '0.379'), ('0.334', '0.319'), ('0.335', '0.225'), ('0.312', '0.227'), ('0.320', '0.362'), ('0.332', '0.190'), ('0.345', '0.231'), ('0.336', '0.328'), ('0.328', '0.120'), ('0.352', '0.032')]","('0.3311', '0.2413')"
LogReg,ngram_notes,3,8,tanh,True,True,"[('0.315', '0.379'), ('0.334', '0.319'), ('0.335', '0.225'), ('0.312', '0.227'), ('0.320', '0.362'), ('0.332', '0.190'), ('0.347', '0.231'), ('0.336', '0.328'), ('0.328', '0.120'), ('0.352', '0.032')]","('0.3311', '0.2413')"
LogReg,ngram_notes,2,6,tanh,False,True,"[('0.337', '0.350'), ('0.311', '0.306'), ('0.313', '0.179'), ('0.313', '0.357'), ('0.338', '0.242'), ('0.344', '0.247'), ('0.347', '0.127'), ('0.326', '0.344'), ('0.345', '0.161'), ('0.335', '0.108')]","('0.3309', '0.2421')"
LogReg,ngram_notes,2,6,tanh,True,True,"[('0.338', '0.350'), ('0.311', '0.306'), ('0.313', '0.179'), ('0.313', '0.357'), ('0.338', '0.242'), ('0.347', '0.247'), ('0.347', '0.127'), ('0.327', '0.344'), ('0.345', '0.161'), ('0.335', '0.108')]","('0.3314', '0.2421')"
LogReg,ngram_notes,6,7,tanh,True,True,"[('0.315', '0.390'), ('0.349', '0.302'), ('0.341', '0.293'), ('0.338', '0.191'), ('0.317', '0.317'), ('0.318', '0.195'), ('0.309', '0.250'), ('0.317', '0.311'), ('0.333', '0.113'), ('0.332', '0.059')]","('0.3269', '0.2421')"
LogReg,ngram_notes,1,2,tanh,True,False,"[('0.300', '0.359'), ('0.335', '0.387'), ('0.323', '0.120'), ('0.312', '0.192'), ('0.317', '0.314'), ('0.328', '0.144'), ('0.333', '0.229'), ('0.325', '0.368'), ('0.336', '0.088'), ('0.320', '0.224')]","('0.3229', '0.2425')"
LogReg,ngram_notes,4,7,tanh,False,True,"[('0.316', '0.407'), ('0.360', '0.292'), ('0.349', '0.293'), ('0.336', '0.221'), ('0.323', '0.283'), ('0.327', '0.183'), ('0.321', '0.265'), ('0.327', '0.311'), ('0.328', '0.113'), ('0.339', '0.059')]","('0.3326', '0.2427')"
LogReg,ngram_notes,4,7,tanh,True,True,"[('0.316', '0.407'), ('0.360', '0.292'), ('0.349', '0.293'), ('0.336', '0.221'), ('0.323', '0.283'), ('0.327', '0.183'), ('0.321', '0.265'), ('0.326', '0.311'), ('0.328', '0.113'), ('0.339', '0.059')]","('0.3325', '0.2427')"
LogReg,ngram_notes,6,7,tanh,False,True,"[('0.313', '0.390'), ('0.349', '0.302'), ('0.341', '0.305'), ('0.338', '0.191'), ('0.317', '0.317'), ('0.318', '0.195'), ('0.311', '0.250'), ('0.317', '0.311'), ('0.333', '0.113'), ('0.332', '0.059')]","('0.3269', '0.2433')"
LogReg,ngram_notes,7,2,tanh,False,True,"[('0.298', '0.297'), ('0.303', '0.292'), ('0.317', '0.185'), ('0.292', '0.269'), ('0.307', '0.229'), ('0.313', '0.320'), ('0.319', '0.157'), ('0.290', '0.316'), ('0.302', '0.176'), ('0.297', '0.204')]","('0.3038', '0.2445')"
LogReg,ngram_notes,7,2,tanh,True,True,"[('0.298', '0.297'), ('0.303', '0.292'), ('0.317', '0.185'), ('0.292', '0.269'), ('0.307', '0.229'), ('0.313', '0.320'), ('0.316', '0.157'), ('0.290', '0.316'), ('0.302', '0.176'), ('0.297', '0.204')]","('0.3035', '0.2445')"
LogReg,ngram_notes,5,7,tanh,False,True,"[('0.315', '0.390'), ('0.344', '0.302'), ('0.339', '0.305'), ('0.339', '0.206'), ('0.315', '0.317'), ('0.318', '0.195'), ('0.314', '0.250'), ('0.319', '0.311'), ('0.333', '0.113'), ('0.329', '0.059')]","('0.3265', '0.2448')"
LogReg,ngram_notes,5,7,tanh,True,True,"[('0.315', '0.390'), ('0.346', '0.302'), ('0.339', '0.305'), ('0.341', '0.206'), ('0.315', '0.317'), ('0.318', '0.195'), ('0.314', '0.250'), ('0.319', '0.311'), ('0.331', '0.113'), ('0.329', '0.059')]","('0.3267', '0.2448')"
LogReg,ngram_notes,5,4,tanh,True,False,"[('0.428', '0.258'), ('0.428', '0.353'), ('0.444', '0.239'), ('0.440', '0.243'), ('0.451', '0.212'), ('0.450', '0.297'), ('0.407', '0.169'), ('0.435', '0.257'), ('0.432', '0.194'), ('0.436', '0.233')]","('0.4351', '0.2455')"
LogReg,ngram_notes,2,3,tanh,False,True,"[('0.332', '0.302'), ('0.308', '0.298'), ('0.314', '0.189'), ('0.319', '0.224'), ('0.331', '0.279'), ('0.328', '0.330'), ('0.343', '0.175'), ('0.329', '0.301'), ('0.360', '0.185'), ('0.339', '0.174')]","('0.3303', '0.2457')"
LogReg,ngram_notes,2,3,tanh,True,True,"[('0.332', '0.302'), ('0.308', '0.298'), ('0.314', '0.189'), ('0.321', '0.224'), ('0.331', '0.279'), ('0.331', '0.330'), ('0.343', '0.175'), ('0.329', '0.301'), ('0.360', '0.185'), ('0.339', '0.174')]","('0.3308', '0.2457')"
LogReg,ngram_notes,3,3,tanh,False,True,"[('0.325', '0.302'), ('0.310', '0.298'), ('0.314', '0.189'), ('0.297', '0.289'), ('0.346', '0.265'), ('0.331', '0.319'), ('0.348', '0.212'), ('0.331', '0.288'), ('0.331', '0.123'), ('0.339', '0.174')]","('0.3272', '0.2459')"
LogReg,ngram_notes,3,3,tanh,True,True,"[('0.325', '0.302'), ('0.310', '0.298'), ('0.314', '0.189'), ('0.297', '0.289'), ('0.346', '0.265'), ('0.332', '0.319'), ('0.345', '0.212'), ('0.331', '0.288'), ('0.331', '0.123'), ('0.338', '0.174')]","('0.3269', '0.2459')"
LogReg,ngram_notes,1,1,tanh,False,False,"[('0.287', '0.446'), ('0.305', '0.287'), ('0.318', '0.181'), ('0.294', '0.375'), ('0.312', '0.208'), ('0.298', '0.190'), ('0.320', '0.151'), ('0.291', '0.291'), ('0.319', '0.141'), ('0.298', '0.192')]","('0.3042', '0.2462')"
LogReg,ngram_notes,1,1,tanh,True,False,"[('0.287', '0.446'), ('0.305', '0.287'), ('0.318', '0.181'), ('0.294', '0.375'), ('0.312', '0.208'), ('0.298', '0.190'), ('0.320', '0.151'), ('0.291', '0.291'), ('0.319', '0.141'), ('0.298', '0.192')]","('0.3042', '0.2462')"
LogReg,ngram_notes,6,8,tanh,False,True,"[('0.312', '0.379'), ('0.338', '0.298'), ('0.340', '0.287'), ('0.318', '0.227'), ('0.320', '0.362'), ('0.320', '0.190'), ('0.321', '0.277'), ('0.329', '0.293'), ('0.319', '0.120'), ('0.339', '0.032')]","('0.3256', '0.2465')"
LogReg,ngram_notes,6,8,tanh,True,True,"[('0.312', '0.379'), ('0.341', '0.298'), ('0.340', '0.287'), ('0.318', '0.227'), ('0.320', '0.362'), ('0.320', '0.190'), ('0.321', '0.277'), ('0.329', '0.293'), ('0.319', '0.120'), ('0.339', '0.032')]","('0.3259', '0.2465')"
LogReg,ngram_notes,6,6,tanh,True,False,"[('0.536', '0.200'), ('0.516', '0.337'), ('0.532', '0.238'), ('0.519', '0.329'), ('0.552', '0.306'), ('0.547', '0.153'), ('0.529', '0.183'), ('0.557', '0.328'), ('0.537', '0.232'), ('0.551', '0.162')]","('0.5376', '0.2468')"
LogReg,ngram_notes,8,8,tanh,False,True,"[('0.315', '0.379'), ('0.354', '0.309'), ('0.345', '0.300'), ('0.319', '0.227'), ('0.306', '0.362'), ('0.325', '0.190'), ('0.328', '0.277'), ('0.336', '0.276'), ('0.324', '0.120'), ('0.344', '0.032')]","('0.3296', '0.2472')"
LogReg,ngram_notes,8,8,tanh,True,True,"[('0.313', '0.379'), ('0.354', '0.309'), ('0.345', '0.300'), ('0.319', '0.227'), ('0.306', '0.362'), ('0.325', '0.190'), ('0.328', '0.277'), ('0.336', '0.276'), ('0.324', '0.120'), ('0.344', '0.032')]","('0.3294', '0.2472')"
LogReg,ngram_notes,1,2,tanh,False,False,"[('0.307', '0.359'), ('0.303', '0.311'), ('0.320', '0.163'), ('0.312', '0.295'), ('0.323', '0.243'), ('0.300', '0.247'), ('0.336', '0.181'), ('0.281', '0.303'), ('0.312', '0.132'), ('0.304', '0.245')]","('0.3098', '0.2479')"
LogReg,ngram_notes,6,7,tanh,True,False,"[('0.558', '0.220'), ('0.536', '0.354'), ('0.551', '0.293'), ('0.571', '0.279'), ('0.580', '0.283'), ('0.556', '0.220'), ('0.575', '0.176'), ('0.593', '0.311'), ('0.554', '0.170'), ('0.569', '0.176')]","('0.5643', '0.2482')"
LogReg,ngram_notes,8,4,tanh,True,False,"[('0.468', '0.258'), ('0.477', '0.304'), ('0.488', '0.216'), ('0.472', '0.311'), ('0.507', '0.182'), ('0.483', '0.220'), ('0.503', '0.117'), ('0.480', '0.357'), ('0.480', '0.242'), ('0.490', '0.279')]","('0.4848', '0.2486')"
LogReg,ngram_notes,7,8,tanh,False,True,"[('0.312', '0.379'), ('0.356', '0.319'), ('0.338', '0.287'), ('0.318', '0.227'), ('0.313', '0.379'), ('0.321', '0.190'), ('0.329', '0.277'), ('0.330', '0.276'), ('0.321', '0.120'), ('0.339', '0.032')]","('0.3277', '0.2486')"
LogReg,ngram_notes,7,8,tanh,True,True,"[('0.312', '0.379'), ('0.356', '0.319'), ('0.338', '0.287'), ('0.318', '0.227'), ('0.313', '0.379'), ('0.321', '0.190'), ('0.329', '0.277'), ('0.330', '0.276'), ('0.321', '0.120'), ('0.339', '0.032')]","('0.3277', '0.2486')"
LogReg,ngram_notes,8,3,tanh,False,False,"[('0.415', '0.317'), ('0.424', '0.317'), ('0.438', '0.278'), ('0.423', '0.237'), ('0.433', '0.191'), ('0.427', '0.234'), ('0.427', '0.163'), ('0.423', '0.329'), ('0.425', '0.185'), ('0.438', '0.239')]","('0.4273', '0.2490')"
LogReg,ngram_notes,5,5,tanh,False,False,"[('0.409', '0.279'), ('0.427', '0.300'), ('0.422', '0.233'), ('0.407', '0.319'), ('0.431', '0.203'), ('0.424', '0.239'), ('0.400', '0.162'), ('0.433', '0.284'), ('0.425', '0.237'), ('0.425', '0.250')]","('0.4203', '0.2506')"
LogReg,ngram_notes,7,4,tanh,False,False,"[('0.419', '0.274'), ('0.433', '0.294'), ('0.464', '0.239'), ('0.430', '0.311'), ('0.454', '0.227'), ('0.450', '0.286'), ('0.445', '0.169'), ('0.447', '0.329'), ('0.437', '0.194'), ('0.457', '0.186')]","('0.4436', '0.2509')"
LogReg,ngram_notes,5,2,tanh,True,False,"[('0.355', '0.391'), ('0.352', '0.198'), ('0.356', '0.228'), ('0.363', '0.282'), ('0.369', '0.257'), ('0.378', '0.144'), ('0.369', '0.157'), ('0.345', '0.434'), ('0.368', '0.132'), ('0.364', '0.286')]","('0.3619', '0.2509')"
LogReg,ngram_notes,4,2,tanh,False,False,"[('0.296', '0.422'), ('0.325', '0.292'), ('0.342', '0.228'), ('0.340', '0.256'), ('0.353', '0.214'), ('0.363', '0.124'), ('0.346', '0.096'), ('0.337', '0.408'), ('0.368', '0.206'), ('0.350', '0.265')]","('0.3420', '0.2511')"
LogReg,ngram_notes,7,6,tanh,True,False,"[('0.550', '0.217'), ('0.559', '0.316'), ('0.557', '0.226'), ('0.562', '0.414'), ('0.581', '0.274'), ('0.573', '0.129'), ('0.558', '0.155'), ('0.571', '0.359'), ('0.556', '0.232'), ('0.563', '0.189')]","('0.5630', '0.2511')"
LogReg,ngram_notes,2,1,tanh,False,True,"[('0.253', '0.185'), ('0.296', '0.278'), ('0.318', '0.181'), ('0.292', '0.200'), ('0.313', '0.222'), ('0.300', '0.400'), ('0.320', '0.151'), ('0.301', '0.329'), ('0.288', '0.338'), ('0.310', '0.231')]","('0.2991', '0.2515')"
LogReg,ngram_notes,2,1,tanh,True,True,"[('0.253', '0.185'), ('0.296', '0.278'), ('0.318', '0.181'), ('0.292', '0.200'), ('0.313', '0.222'), ('0.300', '0.400'), ('0.320', '0.151'), ('0.301', '0.329'), ('0.288', '0.338'), ('0.310', '0.231')]","('0.2991', '0.2515')"
LogReg,ngram_notes,1,1,tanh,False,True,"[('0.251', '0.154'), ('0.305', '0.287'), ('0.318', '0.181'), ('0.287', '0.287'), ('0.312', '0.208'), ('0.296', '0.330'), ('0.320', '0.151'), ('0.299', '0.329'), ('0.293', '0.366'), ('0.307', '0.231')]","('0.2988', '0.2524')"
LogReg,ngram_notes,1,1,tanh,True,True,"[('0.251', '0.154'), ('0.305', '0.287'), ('0.318', '0.181'), ('0.287', '0.287'), ('0.312', '0.208'), ('0.296', '0.330'), ('0.320', '0.151'), ('0.299', '0.329'), ('0.293', '0.366'), ('0.307', '0.231')]","('0.2988', '0.2524')"
LogReg,ngram_notes,4,8,tanh,False,False,"[('0.446', '0.345'), ('0.461', '0.340'), ('0.470', '0.375'), ('0.464', '0.212'), ('0.475', '0.259'), ('0.479', '0.215'), ('0.444', '0.138'), ('0.478', '0.293'), ('0.482', '0.220'), ('0.464', '0.129')]","('0.4663', '0.2526')"
LogReg,ngram_notes,7,4,tanh,True,False,"[('0.471', '0.242'), ('0.447', '0.324'), ('0.495', '0.193'), ('0.463', '0.351'), ('0.492', '0.182'), ('0.475', '0.242'), ('0.480', '0.169'), ('0.466', '0.357'), ('0.480', '0.210'), ('0.471', '0.256')]","('0.4740', '0.2526')"
LogReg,ngram_notes,8,2,tanh,True,False,"[('0.385', '0.344'), ('0.387', '0.208'), ('0.407', '0.207'), ('0.363', '0.295'), ('0.403', '0.229'), ('0.389', '0.165'), ('0.409', '0.133'), ('0.388', '0.421'), ('0.396', '0.279'), ('0.391', '0.245')]","('0.3918', '0.2526')"
LogReg,ngram_notes,2,5,tanh,False,True,"[('0.328', '0.344'), ('0.300', '0.280'), ('0.310', '0.174'), ('0.326', '0.292'), ('0.314', '0.250'), ('0.332', '0.307'), ('0.330', '0.122'), ('0.312', '0.328'), ('0.324', '0.254'), ('0.323', '0.175')]","('0.3199', '0.2526')"
LogReg,ngram_notes,2,5,tanh,True,True,"[('0.328', '0.344'), ('0.300', '0.280'), ('0.310', '0.174'), ('0.326', '0.292'), ('0.314', '0.250'), ('0.331', '0.307'), ('0.328', '0.122'), ('0.312', '0.328'), ('0.325', '0.254'), ('0.323', '0.175')]","('0.3197', '0.2526')"
LogReg,ngram_notes,4,2,tanh,True,False,"[('0.320', '0.406'), ('0.338', '0.264'), ('0.336', '0.239'), ('0.355', '0.282'), ('0.349', '0.257'), ('0.369', '0.134'), ('0.364', '0.169'), ('0.330', '0.434'), ('0.343', '0.162'), ('0.356', '0.184')]","('0.3460', '0.2531')"
LogReg,ngram_notes,4,8,tanh,False,True,"[('0.320', '0.379'), ('0.336', '0.309'), ('0.347', '0.312'), ('0.318', '0.227'), ('0.329', '0.397'), ('0.321', '0.190'), ('0.338', '0.277'), ('0.334', '0.293'), ('0.323', '0.120'), ('0.342', '0.032')]","('0.3308', '0.2536')"
LogReg,ngram_notes,4,8,tanh,True,True,"[('0.320', '0.379'), ('0.336', '0.309'), ('0.347', '0.312'), ('0.318', '0.227'), ('0.329', '0.397'), ('0.321', '0.190'), ('0.338', '0.277'), ('0.336', '0.293'), ('0.323', '0.120'), ('0.342', '0.032')]","('0.3310', '0.2536')"
LogReg,ngram_notes,3,2,tanh,False,False,"[('0.303', '0.422'), ('0.344', '0.330'), ('0.317', '0.261'), ('0.323', '0.231'), ('0.349', '0.200'), ('0.362', '0.134'), ('0.343', '0.133'), ('0.330', '0.355'), ('0.357', '0.206'), ('0.343', '0.265')]","('0.3371', '0.2537')"
LogReg,ngram_notes,5,2,tanh,False,True,"[('0.296', '0.359'), ('0.307', '0.292'), ('0.317', '0.185'), ('0.291', '0.346'), ('0.313', '0.229'), ('0.319', '0.320'), ('0.316', '0.169'), ('0.294', '0.316'), ('0.309', '0.132'), ('0.290', '0.204')]","('0.3052', '0.2552')"
LogReg,ngram_notes,5,2,tanh,True,True,"[('0.295', '0.359'), ('0.306', '0.292'), ('0.317', '0.185'), ('0.292', '0.346'), ('0.313', '0.229'), ('0.318', '0.320'), ('0.316', '0.169'), ('0.294', '0.316'), ('0.309', '0.132'), ('0.290', '0.204')]","('0.3050', '0.2552')"
LogReg,ngram_notes,3,2,tanh,True,False,"[('0.324', '0.469'), ('0.338', '0.264'), ('0.324', '0.293'), ('0.338', '0.269'), ('0.356', '0.243'), ('0.373', '0.134'), ('0.353', '0.145'), ('0.332', '0.421'), ('0.350', '0.132'), ('0.346', '0.184')]","('0.3434', '0.2554')"
LogReg,ngram_notes,4,8,tanh,True,False,"[('0.542', '0.121'), ('0.527', '0.372'), ('0.544', '0.350'), ('0.551', '0.318'), ('0.542', '0.310'), ('0.541', '0.278'), ('0.545', '0.138'), ('0.535', '0.310'), ('0.530', '0.240'), ('0.544', '0.129')]","('0.5401', '0.2566')"
LogReg,ngram_notes,5,8,tanh,False,True,"[('0.315', '0.414'), ('0.323', '0.309'), ('0.335', '0.338'), ('0.318', '0.227'), ('0.318', '0.397'), ('0.320', '0.190'), ('0.329', '0.277'), ('0.332', '0.276'), ('0.319', '0.120'), ('0.342', '0.032')]","('0.3251', '0.2580')"
LogReg,ngram_notes,5,8,tanh,True,True,"[('0.315', '0.414'), ('0.323', '0.309'), ('0.335', '0.338'), ('0.318', '0.227'), ('0.318', '0.397'), ('0.320', '0.190'), ('0.329', '0.277'), ('0.332', '0.276'), ('0.319', '0.120'), ('0.342', '0.032')]","('0.3251', '0.2580')"
LogReg,ngram_notes,6,2,tanh,False,True,"[('0.285', '0.359'), ('0.303', '0.292'), ('0.317', '0.185'), ('0.294', '0.372'), ('0.306', '0.229'), ('0.315', '0.320'), ('0.307', '0.157'), ('0.287', '0.316'), ('0.310', '0.147'), ('0.296', '0.204')]","('0.3020', '0.2581')"
LogReg,ngram_notes,6,2,tanh,True,True,"[('0.285', '0.359'), ('0.303', '0.292'), ('0.317', '0.185'), ('0.294', '0.372'), ('0.306', '0.229'), ('0.315', '0.320'), ('0.307', '0.157'), ('0.287', '0.316'), ('0.310', '0.147'), ('0.296', '0.204')]","('0.3020', '0.2581')"
LogReg,ngram_notes,3,2,tanh,False,True,"[('0.300', '0.391'), ('0.301', '0.302'), ('0.317', '0.185'), ('0.275', '0.372'), ('0.299', '0.229'), ('0.303', '0.320'), ('0.314', '0.133'), ('0.294', '0.316'), ('0.319', '0.176'), ('0.287', '0.163')]","('0.3009', '0.2587')"
LogReg,ngram_notes,3,2,tanh,True,True,"[('0.300', '0.391'), ('0.301', '0.302'), ('0.317', '0.185'), ('0.275', '0.372'), ('0.299', '0.229'), ('0.302', '0.320'), ('0.314', '0.133'), ('0.294', '0.316'), ('0.319', '0.176'), ('0.287', '0.163')]","('0.3008', '0.2587')"
LogReg,ngram_notes,1,8,tanh,False,True,"[('0.334', '0.345'), ('0.319', '0.351'), ('0.340', '0.275'), ('0.358', '0.227'), ('0.343', '0.276'), ('0.362', '0.278'), ('0.348', '0.215'), ('0.348', '0.328'), ('0.362', '0.200'), ('0.362', '0.097')]","('0.3476', '0.2592')"
LogReg,ngram_notes,1,8,tanh,True,True,"[('0.336', '0.345'), ('0.319', '0.351'), ('0.340', '0.275'), ('0.358', '0.227'), ('0.344', '0.276'), ('0.368', '0.278'), ('0.347', '0.215'), ('0.353', '0.328'), ('0.360', '0.200'), ('0.363', '0.097')]","('0.3488', '0.2592')"
LogReg,ngram_notes,4,5,tanh,False,False,"[('0.403', '0.295'), ('0.414', '0.300'), ('0.413', '0.279'), ('0.382', '0.319'), ('0.414', '0.234'), ('0.396', '0.239'), ('0.380', '0.149'), ('0.422', '0.313'), ('0.413', '0.271'), ('0.401', '0.200')]","('0.4038', '0.2599')"
LogReg,ngram_notes,1,7,tanh,False,True,"[('0.343', '0.373'), ('0.312', '0.333'), ('0.332', '0.232'), ('0.365', '0.309'), ('0.333', '0.217'), ('0.348', '0.341'), ('0.351', '0.162'), ('0.346', '0.262'), ('0.357', '0.264'), ('0.353', '0.118')]","('0.3440', '0.2611')"
LogReg,ngram_notes,2,2,tanh,False,True,"[('0.292', '0.391'), ('0.295', '0.340'), ('0.317', '0.185'), ('0.301', '0.359'), ('0.302', '0.243'), ('0.315', '0.299'), ('0.316', '0.157'), ('0.277', '0.329'), ('0.329', '0.147'), ('0.292', '0.163')]","('0.3036', '0.2613')"
LogReg,ngram_notes,2,2,tanh,True,True,"[('0.292', '0.391'), ('0.295', '0.340'), ('0.317', '0.185'), ('0.301', '0.359'), ('0.306', '0.243'), ('0.313', '0.299'), ('0.310', '0.157'), ('0.277', '0.329'), ('0.329', '0.147'), ('0.290', '0.163')]","('0.3030', '0.2613')"
LogReg,ngram_notes,5,1,tanh,False,False,"[('0.318', '0.400'), ('0.320', '0.398'), ('0.341', '0.160'), ('0.325', '0.338'), ('0.346', '0.194'), ('0.358', '0.190'), ('0.331', '0.093'), ('0.328', '0.354'), ('0.318', '0.239'), ('0.343', '0.250')]","('0.3328', '0.2616')"
LogReg,ngram_notes,5,1,tanh,True,False,"[('0.318', '0.400'), ('0.320', '0.398'), ('0.341', '0.160'), ('0.325', '0.338'), ('0.346', '0.194'), ('0.358', '0.190'), ('0.331', '0.093'), ('0.328', '0.354'), ('0.318', '0.239'), ('0.343', '0.250')]","('0.3328', '0.2616')"
LogReg,ngram_notes,1,7,tanh,True,True,"[('0.343', '0.373'), ('0.312', '0.333'), ('0.332', '0.232'), ('0.365', '0.324'), ('0.333', '0.217'), ('0.348', '0.341'), ('0.353', '0.162'), ('0.346', '0.262'), ('0.359', '0.264'), ('0.353', '0.118')]","('0.3444', '0.2626')"
LogReg,ngram_notes,4,2,tanh,False,True,"[('0.298', '0.422'), ('0.307', '0.292'), ('0.317', '0.185'), ('0.294', '0.372'), ('0.309', '0.229'), ('0.312', '0.320'), ('0.310', '0.157'), ('0.289', '0.316'), ('0.309', '0.132'), ('0.294', '0.204')]","('0.3039', '0.2629')"
LogReg,ngram_notes,4,2,tanh,True,True,"[('0.298', '0.422'), ('0.307', '0.292'), ('0.317', '0.185'), ('0.292', '0.372'), ('0.309', '0.229'), ('0.312', '0.320'), ('0.310', '0.157'), ('0.291', '0.316'), ('0.308', '0.132'), ('0.294', '0.204')]","('0.3038', '0.2629')"
LogReg,ngram_notes,2,2,tanh,True,False,"[('0.317', '0.469'), ('0.335', '0.302'), ('0.331', '0.272'), ('0.329', '0.256'), ('0.328', '0.243'), ('0.386', '0.124'), ('0.330', '0.241'), ('0.310', '0.421'), ('0.355', '0.103'), ('0.343', '0.204')]","('0.3364', '0.2635')"
LogReg,ngram_notes,7,7,tanh,True,False,"[('0.571', '0.169'), ('0.564', '0.344'), ('0.599', '0.317'), ('0.588', '0.397'), ('0.609', '0.267'), ('0.587', '0.232'), ('0.585', '0.132'), ('0.585', '0.328'), ('0.584', '0.302'), ('0.595', '0.147')]","('0.5867', '0.2635')"
LogReg,ngram_notes,8,6,tanh,True,False,"[('0.558', '0.267'), ('0.572', '0.337'), ('0.584', '0.274'), ('0.571', '0.386'), ('0.600', '0.258'), ('0.583', '0.188'), ('0.588', '0.155'), ('0.584', '0.375'), ('0.574', '0.214'), ('0.577', '0.189')]","('0.5791', '0.2643')"
LogReg,ngram_notes,5,4,tanh,False,False,"[('0.385', '0.371'), ('0.401', '0.314'), ('0.403', '0.261'), ('0.381', '0.284'), ('0.410', '0.242'), ('0.398', '0.264'), ('0.383', '0.195'), ('0.398', '0.271'), ('0.401', '0.210'), ('0.405', '0.233')]","('0.3965', '0.2645')"
LogReg,ngram_notes,4,4,tanh,True,False,"[('0.412', '0.274'), ('0.425', '0.343'), ('0.433', '0.284'), ('0.424', '0.257'), ('0.422', '0.227'), ('0.433', '0.253'), ('0.419', '0.182'), ('0.426', '0.343'), ('0.410', '0.226'), ('0.429', '0.256')]","('0.4233', '0.2645')"
LogReg,ngram_notes,5,7,tanh,True,False,"[('0.536', '0.203'), ('0.515', '0.375'), ('0.546', '0.305'), ('0.553', '0.353'), ('0.582', '0.267'), ('0.552', '0.280'), ('0.548', '0.191'), ('0.571', '0.295'), ('0.557', '0.208'), ('0.558', '0.176')]","('0.5518', '0.2653')"
LogReg,ngram_notes,8,5,tanh,True,False,"[('0.537', '0.262'), ('0.532', '0.380'), ('0.574', '0.256'), ('0.546', '0.347'), ('0.577', '0.234'), ('0.533', '0.227'), ('0.551', '0.122'), ('0.559', '0.343'), ('0.532', '0.237'), ('0.541', '0.250')]","('0.5482', '0.2658')"
LogReg,ngram_notes,1,5,tanh,False,True,"[('0.317', '0.311'), ('0.298', '0.280'), ('0.310', '0.186'), ('0.315', '0.306'), ('0.317', '0.219'), ('0.307', '0.409'), ('0.334', '0.108'), ('0.307', '0.328'), ('0.321', '0.339'), ('0.320', '0.175')]","('0.3146', '0.2661')"
LogReg,ngram_notes,3,6,tanh,False,False,"[('0.400', '0.283'), ('0.411', '0.286'), ('0.434', '0.381'), ('0.412', '0.243'), ('0.419', '0.258'), ('0.419', '0.259'), ('0.407', '0.239'), ('0.432', '0.312'), ('0.425', '0.214'), ('0.422', '0.189')]","('0.4181', '0.2664')"
LogReg,ngram_notes,4,1,tanh,False,False,"[('0.302', '0.477'), ('0.300', '0.343'), ('0.328', '0.223'), ('0.314', '0.338'), ('0.314', '0.194'), ('0.345', '0.180'), ('0.323', '0.105'), ('0.313', '0.329'), ('0.308', '0.225'), ('0.328', '0.250')]","('0.3175', '0.2664')"
