MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
MLP,ngram_notes,7,5,relu,True,False,"[('0.689', '0.375'), ('0.667', '0.167'), ('0.670', '0.400'), ('0.711', '0.471'), ('0.748', '0.571')]","('0.6970', '0.3968')"
MLP,ngram_notes,5,3,relu,True,False,"[('0.550', '0.409'), ('0.582', '0.235'), ('0.500', '0.308'), ('0.521', '0.440'), ('0.519', '0.600')]","('0.5344', '0.3984')"
MLP,ngram_notes,3,5,relu,False,False,"[('0.486', '0.400'), ('0.488', '0.300'), ('0.468', '0.400'), ('0.515', '0.471'), ('0.495', '0.429')]","('0.4904', '0.4000')"
MLP,ngram_notes,2,4,relu,False,False,"[('0.494', '0.405'), ('0.474', '0.281'), ('0.462', '0.304'), ('0.528', '0.381'), ('0.475', '0.636')]","('0.4866', '0.4014')"
MLP,ngram_notes,1,5,relu,False,False,"[('0.459', '0.525'), ('0.500', '0.233'), ('0.447', '0.350'), ('0.423', '0.471'), ('0.477', '0.429')]","('0.4612', '0.4016')"
MLP,ngram_notes,7,5,relu,False,False,"[('0.689', '0.350'), ('0.667', '0.233'), ('0.670', '0.400'), ('0.701', '0.471'), ('0.729', '0.571')]","('0.6912', '0.4050')"
MLP,ngram_notes,3,5,relu,True,False,"[('0.514', '0.375'), ('0.500', '0.300'), ('0.479', '0.400'), ('0.515', '0.529'), ('0.551', '0.429')]","('0.5118', '0.4066')"
MLP,ngram_notes,8,2,relu,False,False,"[('0.602', '0.500'), ('0.626', '0.250'), ('0.523', '0.310'), ('0.523', '0.448'), ('0.564', '0.526')]","('0.5676', '0.4068')"
MLP,ngram_notes,8,2,relu,True,False,"[('0.602', '0.500'), ('0.626', '0.250'), ('0.515', '0.310'), ('0.523', '0.448'), ('0.586', '0.526')]","('0.5704', '0.4068')"
MLP,ngram_notes,3,4,relu,False,False,"[('0.483', '0.452'), ('0.546', '0.312'), ('0.453', '0.348'), ('0.528', '0.381'), ('0.534', '0.545')]","('0.5088', '0.4076')"
MLP,ngram_notes,2,4,relu,True,False,"[('0.483', '0.452'), ('0.474', '0.281'), ('0.481', '0.304'), ('0.528', '0.381'), ('0.517', '0.636')]","('0.4966', '0.4108')"
MLP,ngram_notes,4,3,relu,False,False,"[('0.560', '0.432'), ('0.555', '0.235'), ('0.483', '0.308'), ('0.555', '0.480'), ('0.519', '0.600')]","('0.5344', '0.4110')"
MLP,ngram_notes,7,3,relu,False,False,"[('0.600', '0.432'), ('0.600', '0.235'), ('0.525', '0.308'), ('0.571', '0.480'), ('0.605', '0.600')]","('0.5802', '0.4110')"
