MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
MLP,ngram_notes,8,8,tanh,False,False,"[('0.825', '0.412'), ('0.800', '0.292'), ('0.746', '0.364'), ('0.783', '0.200'), ('0.770', '0.000')]","('0.7848', '0.2536')"
MLP,ngram_notes,6,8,tanh,True,False,"[('0.775', '0.412'), ('0.760', '0.292'), ('0.651', '0.364'), ('0.696', '0.200'), ('0.703', '0.000')]","('0.7170', '0.2536')"
MLP,ngram_notes,8,8,tanh,True,False,"[('0.825', '0.412'), ('0.800', '0.292'), ('0.810', '0.364'), ('0.783', '0.200'), ('0.784', '0.000')]","('0.8004', '0.2536')"
MLP,ngram_notes,6,8,tanh,False,False,"[('0.700', '0.441'), ('0.720', '0.292'), ('0.603', '0.364'), ('0.667', '0.200'), ('0.703', '0.000')]","('0.6786', '0.2594')"
MLP,ngram_notes,1,6,tanh,False,False,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.427', '0.250')]","('0.4200', '0.2812')"
MLP,ngram_notes,1,6,tanh,True,False,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.448', '0.250')]","('0.4242', '0.2812')"
MLP,ngram_notes,2,6,tanh,False,False,"[('0.516', '0.342'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.437', '0.385'), ('0.521', '0.250')]","('0.4788', '0.2970')"
MLP,ngram_notes,5,6,tanh,True,False,"[('0.629', '0.342'), ('0.569', '0.214'), ('0.494', '0.294'), ('0.517', '0.385'), ('0.573', '0.250')]","('0.5564', '0.2970')"
MLP,ngram_notes,8,6,tanh,False,False,"[('0.742', '0.342'), ('0.625', '0.214'), ('0.566', '0.235'), ('0.598', '0.462'), ('0.635', '0.250')]","('0.6332', '0.3006')"
MLP,ngram_notes,2,6,tanh,True,False,"[('0.532', '0.368'), ('0.486', '0.214'), ('0.458', '0.294'), ('0.448', '0.385'), ('0.500', '0.250')]","('0.4848', '0.3022')"
MLP,ngram_notes,6,6,tanh,False,False,"[('0.726', '0.368'), ('0.597', '0.214'), ('0.518', '0.235'), ('0.563', '0.462'), ('0.615', '0.250')]","('0.6038', '0.3058')"
MLP,ngram_notes,7,6,tanh,False,False,"[('0.742', '0.368'), ('0.625', '0.214'), ('0.566', '0.235'), ('0.609', '0.462'), ('0.615', '0.250')]","('0.6314', '0.3058')"
MLP,ngram_notes,7,6,tanh,True,False,"[('0.742', '0.368'), ('0.625', '0.214'), ('0.566', '0.235'), ('0.621', '0.462'), ('0.646', '0.250')]","('0.6400', '0.3058')"
MLP,ngram_notes,8,6,tanh,True,False,"[('0.726', '0.368'), ('0.639', '0.214'), ('0.578', '0.235'), ('0.609', '0.462'), ('0.656', '0.250')]","('0.6416', '0.3058')"
MLP,ngram_notes,3,6,tanh,False,False,"[('0.500', '0.395'), ('0.500', '0.214'), ('0.458', '0.294'), ('0.448', '0.385'), ('0.521', '0.250')]","('0.4854', '0.3076')"
MLP,ngram_notes,5,6,tanh,False,False,"[('0.613', '0.395'), ('0.556', '0.214'), ('0.458', '0.294'), ('0.494', '0.385'), ('0.552', '0.250')]","('0.5346', '0.3076')"
MLP,ngram_notes,3,6,tanh,True,False,"[('0.484', '0.368'), ('0.500', '0.214'), ('0.482', '0.294'), ('0.460', '0.462'), ('0.552', '0.250')]","('0.4956', '0.3176')"
MLP,ngram_notes,4,6,tanh,True,False,"[('0.597', '0.368'), ('0.556', '0.214'), ('0.482', '0.294'), ('0.506', '0.462'), ('0.542', '0.250')]","('0.5366', '0.3176')"
MLP,ngram_notes,6,6,tanh,True,False,"[('0.710', '0.368'), ('0.597', '0.214'), ('0.530', '0.294'), ('0.563', '0.462'), ('0.625', '0.250')]","('0.6050', '0.3176')"
MLP,ngram_notes,4,6,tanh,False,False,"[('0.548', '0.395'), ('0.542', '0.214'), ('0.446', '0.294'), ('0.483', '0.462'), ('0.542', '0.250')]","('0.5122', '0.3230')"
MLP,ngram_notes,8,5,tanh,True,False,"[('0.703', '0.375'), ('0.655', '0.167'), ('0.617', '0.350'), ('0.649', '0.471'), ('0.654', '0.429')]","('0.6556', '0.3584')"
MLP,ngram_notes,4,4,tanh,False,False,"[('0.517', '0.452'), ('0.567', '0.250'), ('0.472', '0.304'), ('0.519', '0.333'), ('0.534', '0.455')]","('0.5218', '0.3588')"
MLP,ngram_notes,7,5,tanh,True,False,"[('0.703', '0.375'), ('0.655', '0.200'), ('0.638', '0.350'), ('0.670', '0.471'), ('0.664', '0.429')]","('0.6660', '0.3650')"
MLP,ngram_notes,2,5,tanh,True,False,"[('0.527', '0.325'), ('0.512', '0.267'), ('0.479', '0.350'), ('0.454', '0.471'), ('0.458', '0.429')]","('0.4860', '0.3684')"
MLP,ngram_notes,5,5,tanh,True,False,"[('0.649', '0.400'), ('0.583', '0.200'), ('0.553', '0.350'), ('0.567', '0.471'), ('0.579', '0.429')]","('0.5862', '0.3700')"
MLP,ngram_notes,2,5,tanh,False,False,"[('0.527', '0.375'), ('0.500', '0.233'), ('0.447', '0.350'), ('0.443', '0.471'), ('0.467', '0.429')]","('0.4768', '0.3716')"
MLP,ngram_notes,8,5,tanh,False,False,"[('0.689', '0.375'), ('0.655', '0.233'), ('0.638', '0.350'), ('0.660', '0.471'), ('0.654', '0.429')]","('0.6592', '0.3716')"
MLP,ngram_notes,4,5,tanh,True,False,"[('0.608', '0.375'), ('0.571', '0.233'), ('0.500', '0.350'), ('0.505', '0.471'), ('0.542', '0.429')]","('0.5452', '0.3716')"
MLP,ngram_notes,4,4,tanh,True,False,"[('0.529', '0.429'), ('0.577', '0.250'), ('0.481', '0.304'), ('0.528', '0.333'), ('0.542', '0.545')]","('0.5314', '0.3722')"
MLP,ngram_notes,6,5,tanh,False,False,"[('0.649', '0.350'), ('0.595', '0.233'), ('0.564', '0.400'), ('0.588', '0.471'), ('0.636', '0.429')]","('0.6064', '0.3766')"
MLP,ngram_notes,7,5,tanh,False,False,"[('0.676', '0.350'), ('0.631', '0.233'), ('0.596', '0.400'), ('0.660', '0.471'), ('0.654', '0.429')]","('0.6434', '0.3766')"
