Tempo,80
81,0,83610
66,0,83723
81,49,83772
81,0,83903
66,38,83917
85,49,84117
66,0,84180
54,0,84211
83,76,84372
85,0,84412
54,46,84527
54,0,84613
81,53,84679
83,0,84692
81,0,84856
62,43,84863
50,47,84871
85,49,84872
62,0,85174
62,41,85446
85,0,85532
83,57,85633
50,0,85667
62,0,85688
50,46,86011
50,0,86092
83,0,86160
88,48,86189
64,42,86367
81,54,86368
52,47,86370
88,0,86381
81,0,86559
64,0,86667
52,0,86702
81,47,86744
81,0,86856
52,52,86895
64,37,86911
85,47,87102
52,0,87118
64,0,87127
85,0,87278
83,56,87294
52,46,87439
64,44,87443
64,0,87505
52,0,87528
83,0,87626
81,57,87637
57,40,87819
45,54,87821
57,0,88113
81,0,88283
57,37,88426
85,44,88636
57,0,88637
45,0,88642
88,50,88817
85,0,88822
45,39,88996
57,38,89016
45,0,89054
57,0,89072
81,49,89209
88,0,89231
81,0,89294
66,35,89404
54,41,89406
81,56,89412
81,0,89626
66,0,89697
81,41,89779
81,0,89916
66,26,89951
85,35,90134
66,0,90196
54,0,90222
83,35,90328
85,0,90334
54,43,90492
54,0,90567
83,0,90665
81,44,90680
81,0,90775
62,37,90870
50,46,90872
85,57,90886
62,0,91150
62,36,91440
85,0,91534
83,52,91640
50,0,91687
62,0,91689
50,45,92018
62,46,92019
62,0,92079
50,0,92081
88,46,92191
83,0,92193
52,54,92363
64,42,92370
81,49,92373
88,0,92412
81,0,92577
64,0,92646
81,40,92772
81,0,92876
64,40,92896
85,47,93121
64,0,93171
52,0,93191
85,0,93301
83,49,93308
52,40,93478
52,0,93547
83,0,93689
81,49,93691
45,41,93872
57,44,93878
57,0,94215
81,0,94592
57,44,94640
45,0,94655
57,0,94987
45,40,95019
57,46,95425
45,0,95951
57,0,95985
