Tempo,70
85,50,92185
97,0,92317
70,0,92367
65,72,92414
96,49,92416
58,0,92468
61,0,92483
65,0,92629
97,58,92645
96,0,92694
85,0,92733
54,53,92852
85,48,93052
97,0,93212
61,58,93259
92,42,93291
85,0,93386
97,47,93458
66,55,93691
92,0,93804
85,53,93878
97,0,93971
90,47,94106
58,58,94119
85,0,94157
66,0,94162
54,0,94202
61,0,94214
58,0,94291
85,53,94300
90,0,94341
89,55,94512
49,63,94524
85,0,94650
53,51,94961
90,49,94973
89,0,95030
92,55,95393
56,57,95394
49,0,95405
90,0,95809
89,55,95814
92,0,95851
53,0,95861
61,55,95881
56,0,95920
89,0,96021
85,33,96063
56,57,96257
87,55,96262
61,0,96285
85,0,96326
56,0,97095
87,0,97261
