Tempo,84
55,39,92094
55,0,92189
50,39,92422
71,43,92430
50,0,92468
36,39,92774
72,50,92786
71,0,92850
43,33,93084
36,0,93120
43,0,93434
48,35,93457
48,0,93531
43,35,93806
52,31,94170
72,0,94792
48,33,94872
52,0,95288
48,0,95293
43,0,95300
