Tempo,80
83,0,93352
57,0,93364
81,0,93425
41,41,93672
81,60,93687
48,40,93865
41,0,93942
53,36,94073
53,0,94228
55,39,94254
79,50,94256
81,0,94266
55,0,94613
53,49,94627
48,0,94680
53,0,94718
77,51,94826
79,0,94833
36,37,95185
76,53,95191
77,0,95225
43,39,95364
36,0,95451
48,37,95573
76,0,95626
48,0,95753
50,44,95766
50,0,96109
48,39,96136
43,0,96180
43,50,96341
48,0,96377
43,0,96399
43,41,96698
74,56,96710
50,33,97062
43,0,97100
74,0,97144
50,0,97380
55,37,97428
74,50,97436
55,0,97528
74,0,97597
76,37,97624
50,43,97780
50,0,97843
76,0,97902
74,44,97945
74,0,98113
72,46,98141
41,43,98145
41,0,98454
48,35,98486
79,44,98498
72,0,98506
48,0,98819
79,0,98839
53,33,98861
72,41,98865
53,0,98983
79,41,99088
72,0,99092
48,35,99239
48,0,99304
72,43,99442
79,0,99443
45,37,99618
57,35,99625
79,51,99639
72,0,99658
45,0,99942
57,0,99980
52,35,99988
72,43,99990
79,0,100005
79,43,100190
72,0,100203
52,0,100286
57,31,100384
57,0,100471
72,50,100503
79,0,100536
52,48,100703
79,51,100711
72,0,100712
52,0,100758
79,0,100833
72,45,101067
36,36,101071
48,35,101074
72,0,101270
36,0,101386
48,0,101412
43,42,101423
72,50,101434
72,0,101563
72,76,101806
43,0,101814
48,37,101826
48,0,101908
72,0,101984
74,57,102017
43,51,102168
43,0,102233
74,0,102336
72,52,102345
72,0,102521
55,48,102549
43,50,102552
74,62,102554
74,0,102778
55,0,102857
43,0,102879
50,44,102912
74,60,102915
74,0,103007
50,0,103221
74,76,103290
55,43,103297
55,0,103405
74,0,103491
76,59,103530
50,41,103680
50,0,103738
76,0,103820
74,51,103840
74,0,104017
45,44,104042
72,57,104046
72,0,104315
67,32,104317
45,0,104420
52,37,104451
67,0,104531
72,58,104560
72,0,104625
52,0,104721
57,38,104797
72,70,104798
57,0,104909
72,0,105012
67,53,105047
52,44,105180
52,0,105232
67,0,105275
72,60,105328
72,0,105411
72,85,105579
41,37,105583
72,0,105840
67,60,105850
41,0,105935
