Tempo,59
90,0,163165
55,35,163248
86,42,163532
43,0,163589
55,0,163656
86,0,163693
91,57,164012
91,0,164093
90,46,164554
62,32,164557
50,29,164563
90,0,164970
74,37,165842
50,0,166012
74,0,166031
62,0,166061
79,42,166065
79,0,166275
78,35,166324
64,33,166581
52,35,166583
79,43,166584
78,0,166585
79,0,167085
83,38,167293
64,0,167607
64,36,167721
64,0,167930
52,0,168024
83,0,168055
79,35,168163
79,0,168390
78,41,168408
79,39,168653
60,31,168661
78,0,168663
48,30,168670
60,0,169005
79,0,169216
83,37,169255
60,33,169531
60,0,170041
48,0,170114
83,0,170116
79,39,170119
79,0,170342
78,35,170368
55,29,170674
78,0,170688
43,31,170702
79,35,170704
79,0,171250
74,33,171252
74,0,171652
71,38,171716
43,0,171719
55,0,171780
71,0,171873
79,38,172194
79,0,172268
78,35,172704
62,32,172707
50,35,172709
78,0,173342
62,0,173991
50,0,174255
