Tempo,59
41,0,126265
53,47,126390
48,0,126500
53,0,126593
55,42,126629
83,59,126630
84,0,126670
55,0,126741
53,44,126940
53,0,127288
48,36,127431
79,51,127437
83,0,127455
48,0,127480
79,0,127541
79,69,127926
36,44,127928
43,39,128181
84,52,128193
36,0,128231
79,0,128236
48,31,128437
43,0,128468
84,0,128493
48,0,128589
79,43,128663
50,38,128666
50,0,128913
52,41,128927
84,59,128932
79,0,128949
84,0,129055
84,55,129266
52,0,129355
55,41,129425
55,0,129501
84,0,129597
83,54,129643
83,0,129715
43,49,129919
83,76,129930
50,39,130172
81,58,130185
83,0,130241
43,0,130269
55,37,130401
79,55,130422
81,0,130438
59,35,130671
79,0,130671
74,52,130676
55,0,130718
59,0,131035
79,43,131297
74,0,131344
84,41,131549
79,0,131563
50,0,131737
83,45,131767
84,0,131820
83,0,132021
45,37,132022
84,51,132030
52,33,132272
45,0,132446
57,35,132517
79,48,132743
57,0,132744
59,30,132753
84,0,132773
59,0,133284
79,0,133291
84,55,133310
52,0,133446
57,39,133522
57,0,133592
84,0,133731
83,28,133788
83,0,134015
84,56,134032
41,39,134040
48,35,134272
41,0,134340
53,31,134518
53,0,134728
84,0,134753
55,35,134767
79,53,134787
55,0,135310
48,0,135455
79,0,135563
53,44,135570
72,42,135590
53,0,135636
72,0,135706
72,43,136069
36,38,136078
43,45,136365
36,0,136409
48,31,136579
72,0,136773
48,0,136781
50,36,136809
50,0,136934
84,57,137062
52,40,137090
43,0,137179
52,0,137194
84,0,137196
48,41,137554
84,47,137566
48,0,137622
84,0,137705
43,38,138054
83,46,138069
50,36,138323
79,36,138332
83,0,138360
43,0,138362
55,35,138573
74,32,138594
79,0,138601
55,0,138824
57,36,138830
74,0,138834
71,41,138837
57,0,139071
71,0,139156
50,0,139181
69,43,139617
71,44,139855
69,0,139952
45,35,140117
72,51,140124
71,0,140140
52,31,140374
45,0,140499
57,31,140661
57,0,140854
69,42,140860
72,0,140861
59,35,140873
71,44,141406
69,0,141417
59,0,141486
52,0,141544
57,28,141662
57,0,141710
72,48,141864
71,0,141883
76,36,142143
72,0,142144
41,36,142166
48,40,142411
41,0,142479
53,33,142681
53,0,142891
76,0,142898
55,35,142925
77,49,142928
55,0,143786
76,41,143795
