Tempo,80
46,0,128413
53,37,128433
80,63,128645
53,0,128762
58,44,128820
58,0,128910
80,0,129180
85,61,129189
53,47,129195
53,0,129249
84,57,129369
85,0,129420
42,41,129559
82,56,129737
84,0,129752
42,0,129891
49,39,129951
49,0,130226
82,0,130276
80,61,130314
54,48,130316
54,0,130404
49,50,130674
80,0,130675
78,52,130682
49,0,130734
78,0,131019
77,57,131045
37,44,131051
77,0,131345
37,0,131401
44,37,131438
77,50,131626
44,0,131753
49,37,131815
77,0,131833
49,0,131922
44,43,132217
77,50,132233
44,0,132282
77,0,132551
44,41,132585
75,50,132599
44,0,132946
51,30,133012
75,0,133211
56,37,133374
56,0,133707
51,0,133724
70,36,133755
70,0,133949
72,28,133976
46,33,134107
73,42,134119
72,0,134130
73,0,134511
68,41,134680
46,0,134980
68,0,135213
65,41,135264
65,0,135375
68,40,135623
42,36,135631
70,44,135827
68,0,135828
68,37,136195
70,0,136210
42,0,136279
42,39,136403
42,0,136496
68,0,136591
66,41,136598
66,0,136822
37,36,137202
65,57,137220
65,0,137629
68,56,137971
37,0,138111
68,0,138131
73,46,138307
73,0,138640
44,35,138659
72,50,138661
72,0,139108
44,0,139545
82,45,139726
84,43,139906
82,0,139930
84,0,140083
46,42,140097
85,56,140109
85,0,140493
80,36,140675
46,0,140693
46,43,140881
46,0,140969
80,0,141017
77,46,141060
77,0,141364
80,44,141438
80,0,141510
80,50,141621
42,39,141624
82,46,141816
80,0,141828
42,0,141937
42,33,142184
80,53,142369
82,0,142373
42,0,142417
42,42,142700
78,46,142716
80,0,142724
42,0,142766
78,0,143069
37,41,143086
77,44,143087
37,0,143313
77,0,143605
37,35,143633
77,55,143834
37,0,143872
77,0,144562
44,35,144586
75,44,144590
44,0,144947
51,33,144972
75,0,145214
56,35,145347
70,50,145704
51,0,145730
56,0,145740
72,57,145878
70,0,145898
72,0,146026
46,45,146070
73,67,146071
73,0,146279
46,0,146350
53,38,146450
80,58,146639
53,0,146728
58,46,146813
58,0,146896
85,61,147004
80,0,147005
84,61,147180
53,45,147190
85,0,147220
53,0,147234
82,50,147371
84,0,147393
42,50,147549
49,48,147752
42,0,147806
54,35,147950
49,0,147965
82,0,148002
54,0,148096
56,57,148140
56,0,148205
80,63,148342
58,50,148743
58,0,148800
80,0,148874
77,53,148909
77,0,148982
37,58,149091
77,78,149100
44,44,149289
37,0,149351
77,0,149465
49,44,149494
44,0,149555
49,0,149637
51,56,149687
77,48,149708
51,0,149819
49,49,150065
77,0,150103
49,0,150174
44,51,150266
77,55,150268
44,0,150324
44,43,150609
77,0,150618
75,61,150632
44,0,150931
51,36,150977
75,0,151338
56,49,151359
51,0,151373
56,0,151462
51,48,151714
73,56,151717
51,0,151772
72,51,151900
73,0,151918
72,0,152044
46,49,152069
73,67,152078
46,0,152442
53,36,152472
73,0,152589
68,49,152640
53,0,152730
68,0,152807
58,37,152841
58,0,152916
73,53,153012
73,0,153163
53,50,153198
75,60,153200
53,0,153251
75,0,153361
77,50,153366
77,0,153536
78,67,153559
42,47,153568
42,0,153877
78,0,153904
49,44,153956
73,63,154150
49,0,154224
73,0,154262
54,46,154322
54,0,154399
78,57,154487
78,0,154592
49,48,154669
49,0,154739
77,51,154834
77,0,154906
77,76,155016
37,49,155037
77,0,155330
37,0,155399
44,38,155424
44,0,155700
49,47,155836
77,56,155840
49,0,155934
44,39,156196
44,0,156252
77,0,156304
75,52,156384
75,0,156452
44,48,156565
75,71,156568
75,0,156904
44,0,156913
51,40,156948
51,0,157308
56,47,157334
56,0,157467
51,49,157701
82,70,157706
51,0,157756
84,51,157881
82,0,157915
84,0,158058
46,52,158080
85,62,158082
53,36,158468
46,0,158484
85,0,158633
80,59,158663
53,0,158756
58,44,158847
58,0,158926
80,0,159154
53,42,159218
85,58,159221
53,0,159257
85,0,159306
42,46,159590
85,59,159592
87,55,159777
85,0,159778
42,0,159911
49,40,159956
87,0,160119
85,66,160166
49,0,160236
54,44,160338
54,0,160429
85,0,160664
90,50,160684
49,49,160689
49,0,160754
90,0,160807
37,53,161070
90,65,161072
37,0,161421
90,0,161436
44,44,161443
89,61,161450
89,0,161670
44,0,161709
49,46,161829
85,49,161838
49,0,161922
85,0,162081
80,51,162106
44,44,162186
80,0,162197
44,0,162248
80,57,162386
80,0,162466
80,69,162559
44,47,162563
80,0,162917
44,0,162947
51,39,162961
51,0,163260
56,36,163345
78,46,163351
56,0,163459
77,49,163554
78,0,163564
51,43,163707
51,0,163795
77,0,163885
73,46,163898
73,0,163997
46,39,164086
73,51,164104
73,0,164450
53,31,164475
46,0,164493
73,46,164691
53,0,164762
73,0,164846
58,33,164858
58,0,164959
75,47,165039
53,46,165190
53,0,165281
77,45,165368
75,0,165405
42,40,165564
77,0,165568
78,53,165570
49,26,165970
42,0,166006
54,38,166322
49,0,166323
77,47,166328
78,0,166374
54,0,166440
77,0,166661
49,42,166693
49,0,166742
77,46,167091
37,37,167099
44,38,167451
77,0,167478
37,0,167548
77,42,167669
44,0,167779
49,36,167866
49,0,167960
77,0,168011
75,54,168037
75,0,168161
44,46,168204
44,0,168281
73,44,168388
73,0,168473
44,43,168571
75,51,168581
51,36,168950
44,0,168958
75,0,169197
51,0,169306
56,37,169324
56,0,169441
70,41,169486
72,42,169872
70,0,169877
46,35,170067
72,0,170080
73,49,170083
73,0,170429
46,0,170449
53,31,170452
53,0,170750
75,46,170817
58,37,170821
58,0,170937
77,37,171000
75,0,171033
53,43,171171
53,0,171241
78,49,171352
77,0,171353
42,39,171567
42,0,171887
77,48,171932
49,35,171938
78,0,172000
77,0,172059
49,0,172215
54,35,172330
73,46,172331
54,0,172425
73,0,172660
49,43,172676
49,0,172738
37,37,173073
37,0,173415
44,38,173435
77,52,173453
77,0,173522
44,0,173760
49,36,173827
77,70,173834
49,0,173945
77,0,174055
75,57,174089
44,44,174197
44,0,174259
75,0,174324
73,47,174372
73,0,174447
75,50,174597
44,44,174607
44,0,174954
51,36,174991
56,35,175372
75,0,175493
70,47,175759
56,0,175826
51,0,175877
72,51,175934
70,0,175947
72,0,176114
46,38,176120
73,51,176124
53,35,176470
73,0,176483
73,40,176692
73,0,177066
75,35,177096
53,0,177196
46,0,177243
75,0,177415
77,38,177460
42,42,177652
78,33,177658
77,0,177662
49,36,178023
42,0,178036
77,39,178385
78,0,178390
54,31,178394
54,0,178658
49,0,178741
77,0,178752
73,38,178761
73,0,178851
37,37,179101
73,44,179104
73,0,179433
44,30,179465
37,0,179516
73,36,179639
49,31,179820
73,0,180000
44,0,180138
49,0,180160
75,40,180186
75,0,180262
44,35,180592
75,43,180602
44,0,180976
51,31,180984
75,0,181286
56,36,181363
56,0,181699
73,42,181728
51,0,181751
73,0,181918
72,40,181930
46,36,182094
72,0,182095
73,46,182097
53,36,182437
46,0,182507
73,0,182627
68,41,182633
53,0,182825
58,32,182829
58,0,182906
68,0,182948
73,44,182984
73,0,183328
72,44,183370
73,48,183560
42,39,183575
72,0,183578
42,0,183938
49,33,183950
49,0,184236
73,0,184294
54,35,184331
68,43,184342
54,0,184437
68,0,184476
73,62,185063
37,38,185065
73,0,185203
37,0,185397
44,42,185443
73,59,185445
73,0,185557
44,0,185723
49,42,185831
73,66,185833
49,0,185924
73,0,185983
75,60,186106
75,0,186205
77,51,186357
77,0,186439
44,50,186562
75,85,186578
75,0,186851
44,0,186948
51,43,186988
56,52,187348
85,80,187352
85,0,187504
84,71,187729
56,0,187740
51,0,187781
84,0,187871
46,58,188127
85,68,188133
85,0,188346
53,35,188521
46,0,188523
84,67,188704
53,0,188835
58,47,188867
84,0,188906
58,0,188978
80,67,189071
53,47,189253
53,0,189302
80,0,189344
77,48,189412
77,0,189549
42,51,189621
82,76,189647
80,69,189653
80,0,189751
49,44,189988
42,0,190003
82,0,190019
82,69,190201
49,0,190283
54,38,190368
54,0,190459
82,0,190501
49,46,190726
80,66,190732
49,0,190774
80,0,190813
80,67,191084
37,47,191099
37,0,191407
80,0,191433
44,37,191447
80,52,191654
44,0,191730
49,41,191821
80,0,191897
49,0,191914
44,33,192199
80,50,192201
44,0,192283
80,0,192293
44,49,192592
80,57,192609
44,0,192993
51,33,192997
80,0,193005
56,44,193369
85,57,193388
51,0,193402
56,0,193467
85,0,193623
84,45,193723
84,0,193863
46,49,194121
85,82,194160
46,0,194473
53,36,194507
85,0,194527
84,39,194716
84,0,194878
58,39,194880
53,0,194885
58,0,194980
80,51,195092
80,0,195361
77,46,195415
77,0,195523
42,51,195595
80,56,195602
82,50,195796
80,0,195817
42,0,195936
49,38,195988
80,59,196175
82,0,196212
49,0,196249
54,35,196349
54,0,196414
78,50,196505
80,0,196506
49,42,196692
49,0,196751
78,0,196850
77,46,196867
77,0,196963
77,56,197059
37,41,197074
77,0,197311
44,38,197422
37,0,197424
77,51,197443
77,0,197542
44,0,197767
49,36,197815
77,41,197824
49,0,197923
44,36,198189
44,0,198265
77,0,198510
44,28,198551
75,44,198597
75,0,198912
51,33,198968
44,0,198987
51,0,199348
56,31,199367
72,45,199368
56,0,199452
72,0,199687
73,39,199905
73,0,199981
73,49,200112
37,38,200138
37,0,200481
44,31,200494
73,0,200550
73,39,200871
49,28,200882
73,0,201239
51,39,201252
49,0,201285
51,0,201343
73,41,201612
53,35,201623
73,0,201821
53,0,201999
44,0,202048
