Tempo,100
53,57,165497
65,0,165541
57,44,165787
60,51,166080
53,0,166151
65,51,166373
60,0,166518
57,0,166521
65,0,166562
53,60,166705
60,53,166987
57,46,167317
60,0,167344
81,0,167604
77,72,167607
60,60,167631
57,0,167668
57,55,167896
60,0,167939
53,0,167940
57,0,167971
46,74,168227
82,72,168237
77,0,168241
50,42,168515
53,59,168815
46,0,168846
50,0,168848
81,53,168850
82,0,168908
53,0,169048
48,55,169105
81,0,169117
79,62,169123
52,47,169426
79,0,169451
55,55,169706
60,55,170021
52,0,170035
55,0,170286
52,49,170296
60,0,170542
55,46,170606
60,55,170890
48,0,171212
55,0,171231
52,0,171233
60,0,171241
