MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
MLP,ngram_notes,4,1,logistic,True,True,"[('0.344', '0.318'), ('0.352', '0.252'), ('0.346', '0.287'), ('0.352', '0.250'), ('0.345', '0.308'), ('0.326', '0.463'), ('0.358', '0.185'), ('0.327', '0.462'), ('0.332', '0.430'), ('0.338', '0.378')]","('0.3420', '0.3333')"
MLP,ngram_notes,5,1,logistic,True,True,"[('0.344', '0.318'), ('0.352', '0.252'), ('0.346', '0.287'), ('0.352', '0.250'), ('0.345', '0.308'), ('0.326', '0.463'), ('0.358', '0.185'), ('0.327', '0.462'), ('0.332', '0.430'), ('0.338', '0.378')]","('0.3420', '0.3333')"
MLP,ngram_notes,6,1,logistic,True,True,"[('0.344', '0.318'), ('0.352', '0.252'), ('0.346', '0.287'), ('0.352', '0.250'), ('0.345', '0.308'), ('0.326', '0.463'), ('0.358', '0.185'), ('0.327', '0.462'), ('0.332', '0.430'), ('0.338', '0.378')]","('0.3420', '0.3333')"
MLP,ngram_notes,7,1,logistic,True,True,"[('0.344', '0.318'), ('0.352', '0.252'), ('0.346', '0.287'), ('0.352', '0.250'), ('0.345', '0.308'), ('0.326', '0.463'), ('0.358', '0.185'), ('0.327', '0.462'), ('0.332', '0.430'), ('0.338', '0.378')]","('0.3420', '0.3333')"
MLP,ngram_notes,8,1,logistic,True,True,"[('0.344', '0.318'), ('0.352', '0.252'), ('0.346', '0.287'), ('0.352', '0.250'), ('0.345', '0.308'), ('0.326', '0.463'), ('0.358', '0.185'), ('0.327', '0.462'), ('0.332', '0.430'), ('0.338', '0.378')]","('0.3420', '0.3333')"
MLP,ngram_notes,2,8,logistic,True,False,"[('0.439', '0.314'), ('0.450', '0.256'), ('0.423', '0.457'), ('0.404', '0.357'), ('0.451', '0.354'), ('0.430', '0.361'), ('0.440', '0.209'), ('0.437', '0.432'), ('0.418', '0.367'), ('0.444', '0.244')]","('0.4336', '0.3351')"
MLP,ngram_notes,4,6,logistic,True,False,"[('0.416', '0.320'), ('0.441', '0.223'), ('0.402', '0.408'), ('0.400', '0.355'), ('0.426', '0.353'), ('0.423', '0.336'), ('0.417', '0.192'), ('0.427', '0.429'), ('0.415', '0.393'), ('0.420', '0.344')]","('0.4187', '0.3353')"
MLP,ngram_notes,4,7,logistic,True,False,"[('0.440', '0.325'), ('0.484', '0.176'), ('0.437', '0.427'), ('0.430', '0.373'), ('0.455', '0.323'), ('0.451', '0.384'), ('0.449', '0.211'), ('0.451', '0.420'), ('0.440', '0.381'), ('0.451', '0.333')]","('0.4488', '0.3353')"
MLP,ngram_notes,3,6,logistic,True,False,"[('0.414', '0.287'), ('0.439', '0.198'), ('0.404', '0.449'), ('0.391', '0.355'), ('0.434', '0.314'), ('0.427', '0.379'), ('0.416', '0.232'), ('0.437', '0.457'), ('0.403', '0.393'), ('0.420', '0.295')]","('0.4185', '0.3359')"
MLP,ngram_notes,2,3,logistic,True,False,"[('0.373', '0.336'), ('0.380', '0.197'), ('0.364', '0.394'), ('0.367', '0.285'), ('0.387', '0.351'), ('0.372', '0.359'), ('0.390', '0.171'), ('0.363', '0.483'), ('0.375', '0.413'), ('0.359', '0.374')]","('0.3730', '0.3363')"
MLP,ngram_notes,1,6,logistic,True,False,"[('0.390', '0.303'), ('0.430', '0.248'), ('0.352', '0.459'), ('0.373', '0.298'), ('0.405', '0.363'), ('0.406', '0.466'), ('0.398', '0.172'), ('0.403', '0.486'), ('0.380', '0.315'), ('0.399', '0.262')]","('0.3936', '0.3372')"
MLP,ngram_notes,4,5,logistic,True,False,"[('0.399', '0.298'), ('0.435', '0.211'), ('0.385', '0.420'), ('0.394', '0.315'), ('0.408', '0.305'), ('0.400', '0.383'), ('0.422', '0.184'), ('0.399', '0.473'), ('0.402', '0.404'), ('0.400', '0.380')]","('0.4044', '0.3373')"
MLP,ngram_notes,3,5,logistic,True,False,"[('0.402', '0.290'), ('0.427', '0.203'), ('0.391', '0.460'), ('0.388', '0.347'), ('0.412', '0.295'), ('0.398', '0.400'), ('0.416', '0.184'), ('0.417', '0.455'), ('0.404', '0.383'), ('0.403', '0.394')]","('0.4058', '0.3411')"
MLP,ngram_notes,2,6,logistic,True,False,"[('0.416', '0.311'), ('0.436', '0.231'), ('0.405', '0.449'), ('0.390', '0.355'), ('0.415', '0.304'), ('0.425', '0.388'), ('0.410', '0.202'), ('0.422', '0.486'), ('0.395', '0.393'), ('0.428', '0.295')]","('0.4142', '0.3414')"
MLP,ngram_notes,1,8,logistic,True,False,"[('0.401', '0.322'), ('0.431', '0.222'), ('0.379', '0.500'), ('0.379', '0.374'), ('0.409', '0.333'), ('0.407', '0.417'), ('0.413', '0.187'), ('0.410', '0.463'), ('0.398', '0.380'), ('0.417', '0.244')]","('0.4044', '0.3442')"
MLP,ngram_notes,3,7,logistic,True,False,"[('0.445', '0.292'), ('0.465', '0.185'), ('0.425', '0.417'), ('0.422', '0.398'), ('0.460', '0.323'), ('0.448', '0.411'), ('0.460', '0.242'), ('0.441', '0.460'), ('0.437', '0.369'), ('0.447', '0.353')]","('0.4450', '0.3450')"
MLP,ngram_notes,2,5,logistic,True,False,"[('0.409', '0.323'), ('0.431', '0.228'), ('0.386', '0.450'), ('0.393', '0.363'), ('0.412', '0.295'), ('0.398', '0.392'), ('0.418', '0.204'), ('0.394', '0.482'), ('0.398', '0.394'), ('0.409', '0.394')]","('0.4048', '0.3525')"
MLP,ngram_notes,1,7,logistic,True,False,"[('0.410', '0.317'), ('0.432', '0.244'), ('0.396', '0.521'), ('0.377', '0.398'), ('0.426', '0.343'), ('0.419', '0.455'), ('0.428', '0.189'), ('0.422', '0.490'), ('0.406', '0.357'), ('0.424', '0.294')]","('0.4140', '0.3608')"
MLP,ngram_notes,2,7,logistic,True,False,"[('0.443', '0.333'), ('0.458', '0.235'), ('0.415', '0.458'), ('0.405', '0.415'), ('0.439', '0.313'), ('0.435', '0.402'), ('0.444', '0.211'), ('0.444', '0.500'), ('0.429', '0.417'), ('0.438', '0.333')]","('0.4350', '0.3617')"
