MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
LogReg,ngram_notes,6,4,tanh,True,False,"[('0.405', '0.310'), ('0.431', '0.160'), ('0.411', '0.255'), ('0.419', '0.252'), ('0.433', '0.250'), ('0.424', '0.306'), ('0.408', '0.168'), ('0.397', '0.357'), ('0.406', '0.343'), ('0.398', '0.370')]","('0.4132', '0.2771')"
LogReg,ngram_notes,4,7,tanh,False,False,"[('0.397', '0.300'), ('0.416', '0.126'), ('0.404', '0.354'), ('0.405', '0.339'), ('0.405', '0.212'), ('0.413', '0.259'), ('0.393', '0.211'), ('0.399', '0.320'), ('0.387', '0.286'), ('0.392', '0.373')]","('0.4011', '0.2780')"
LogReg,ngram_notes,2,6,tanh,False,True,"[('0.332', '0.213'), ('0.339', '0.240'), ('0.321', '0.286'), ('0.328', '0.240'), ('0.358', '0.314'), ('0.331', '0.319'), ('0.355', '0.182'), ('0.327', '0.438'), ('0.329', '0.270'), ('0.343', '0.279')]","('0.3363', '0.2781')"
LogReg,ngram_notes,2,6,tanh,True,True,"[('0.332', '0.221'), ('0.339', '0.240'), ('0.321', '0.286'), ('0.328', '0.240'), ('0.360', '0.314'), ('0.331', '0.319'), ('0.355', '0.182'), ('0.327', '0.438'), ('0.329', '0.270'), ('0.343', '0.279')]","('0.3365', '0.2789')"
LogReg,ngram_notes,3,2,tanh,False,True,"[('0.326', '0.262'), ('0.349', '0.194'), ('0.336', '0.311'), ('0.343', '0.248'), ('0.355', '0.254'), ('0.364', '0.288'), ('0.368', '0.174'), ('0.322', '0.440'), ('0.335', '0.312'), ('0.330', '0.327')]","('0.3428', '0.2810')"
LogReg,ngram_notes,3,2,tanh,True,True,"[('0.327', '0.262'), ('0.350', '0.194'), ('0.336', '0.311'), ('0.343', '0.248'), ('0.355', '0.254'), ('0.363', '0.288'), ('0.369', '0.174'), ('0.322', '0.440'), ('0.335', '0.312'), ('0.330', '0.327')]","('0.3430', '0.2810')"
LogReg,ngram_notes,8,7,tanh,False,True,"[('0.325', '0.292'), ('0.320', '0.168'), ('0.324', '0.312'), ('0.332', '0.246'), ('0.318', '0.323'), ('0.301', '0.268'), ('0.323', '0.158'), ('0.296', '0.420'), ('0.326', '0.369'), ('0.310', '0.255')]","('0.3175', '0.2811')"
LogReg,ngram_notes,8,7,tanh,True,True,"[('0.325', '0.292'), ('0.320', '0.168'), ('0.324', '0.312'), ('0.332', '0.246'), ('0.318', '0.323'), ('0.301', '0.268'), ('0.323', '0.158'), ('0.296', '0.420'), ('0.326', '0.369'), ('0.310', '0.255')]","('0.3175', '0.2811')"
LogReg,ngram_notes,3,6,tanh,False,False,"[('0.385', '0.270'), ('0.389', '0.182'), ('0.384', '0.306'), ('0.372', '0.339'), ('0.389', '0.265'), ('0.387', '0.284'), ('0.376', '0.152'), ('0.378', '0.390'), ('0.367', '0.281'), ('0.377', '0.344')]","('0.3804', '0.2813')"
LogReg,ngram_notes,8,6,tanh,True,False,"[('0.491', '0.279'), ('0.541', '0.149'), ('0.502', '0.327'), ('0.493', '0.314'), ('0.513', '0.245'), ('0.501', '0.336'), ('0.489', '0.202'), ('0.493', '0.390'), ('0.503', '0.292'), ('0.522', '0.279')]","('0.5048', '0.2813')"
